remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
180,1,-1,6.8459534645080575,-1.6968286037445068,2.383053779602051,1,1,1,1,0,0,0,0,1,33,20.0,30,20.67460317460317,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
179,1,-1,5.634665966033936,-0.5493135452270508,2.3833322525024414,1,1,1,1,0,0,0,0,1,33,20.0,30,22.230158730158724,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
178,1,-1,4.419084072113037,0.5937724709510803,2.387378931045532,1,1,1,1,0,0,0,0,1,32,20.0,30,26.690476190476183,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
177,1,-1,3.194531917572021,1.7278629541397097,2.3952832221984863,1,1,1,1,0,0,0,1,1,32,20.0,30,31.11904761904761,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,4
176,1,-1,1.903036832809448,2.9118354320526123,2.4026904106140137,1,1,1,1,0,0,0,1,1,31,20.0,30,34.83333333333333,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
175,1,-1,0.7700570821762085,3.93329119682312,2.414246082305908,1,1,1,1,0,0,0,1,1,31,20.0,30,37.77777777777777,1,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
174,1,-1,-0.07853911072015762,4.6825385093688965,2.4238712787628174,1,1,1,1,0,0,0,1,1,30,20.0,30,39.78571428571427,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
173,1,-1,-0.7076020836830139,5.227255821228027,2.433241605758667,1,1,1,0,0,0,0,1,1,30,20.0,20,41.30158730158729,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
172,1,-1,-1.1752984523773191,5.623635292053223,2.450641393661499,1,1,1,0,0,0,0,1,1,29,20.0,20,42.15873015873015,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
171,1,-1,-1.1752984523773191,5.623635292053223,2.450641393661499,1,1,1,0,0,0,0,1,1,29,20.0,20,42.587301587301596,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
