remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
570,1,-1,2.599031925201416,1.655693292617798,2.4013946056365967,0,0,0,1,0,1,0,0,1,85,20.0,50,33.33333333333321,0,1,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
569,1,-1,1.3736412525177002,2.788704395294189,2.3918895721435547,0,0,0,1,0,1,0,0,1,85,20.0,50,31.666666666666547,0,1,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
568,1,-1,0.3028121292591095,3.795274496078491,2.3826212882995605,0,0,0,1,0,1,0,0,1,84,20.0,50,29.999999999999886,0,1,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
567,1,-1,-0.5058659315109253,4.576350212097168,2.3648011684417725,0,0,0,1,0,1,0,0,1,84,20.0,50,28.333333333333226,0,1,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
566,1,-1,-1.0612661838531494,5.120788097381592,2.361644744873047,0,0,0,0,0,1,0,0,1,83,20.0,40,26.66666666666656,0,1,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
565,1,-1,-1.4653240442276,5.522533893585205,2.3516159057617188,0,0,0,0,0,1,0,0,1,83,20.0,40,24.9999999999999,0,1,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
564,1,-1,0.06807608902454376,3.975719451904297,2.3537368774414062,0,0,0,0,0,1,0,0,1,82,20.0,40,23.33333333333324,0,1,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
563,1,-1,0.06807608902454376,3.975719451904297,2.3537368774414062,0,0,0,0,0,1,0,0,1,82,20.0,40,21.66666666666658,0,1,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
562,1,-1,0.18010635673999786,3.86342978477478,1.9284508228302,0,0,0,0,0,1,0,0,1,81,20.0,40,19.999999999999922,0,1,1,0,0,0,0,1,0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
561,1,-1,0.18116331100463867,3.8629207611083984,1.3590980768203735,0,0,0,0,0,1,0,0,1,81,20.0,40,18.333333333333254,0,1,1,0,0,0,0,1,0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
