remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
400,1,-1,15.750631332397461,15.75625705718994,1.1045514345169067,1,0,1,0,0,1,1,1,1,99,20.0,0,0.6666666666665924,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
399,1,-1,15.809125900268555,15.87179470062256,1.1168891191482544,1,0,1,0,0,1,1,1,1,100,20.0,0,0.6666666666665924,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, click, -1
398,1,-1,15.84962272644043,15.955037117004395,1.1182655096054075,1,0,1,0,0,1,1,1,1,99,20.0,0,0.6666666666665924,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
397,1,-1,15.880513191223145,16.01870346069336,1.1266471147537231,1,0,1,0,0,1,1,1,1,100,20.0,0,0.6666666666665924,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
396,1,-1,15.880513191223145,16.01870346069336,1.1266471147537231,1,0,1,0,0,1,1,1,1,99,20.0,0,0.6666666666665924,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
395,1,-1,15.88311767578125,16.024179458618164,1.1265326738357544,1,0,1,0,0,1,1,1,1,100,20.0,0,0.6666666666665924,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
394,1,-1,15.88311767578125,16.024179458618164,1.1265326738357544,1,0,1,0,0,1,1,1,1,99,20.0,0,0.6666666666665924,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, click-click, -1
393,1,-1,15.88311767578125,16.024179458618164,1.1265326738357544,1,0,1,0,0,1,1,1,1,100,20.0,0,0.6666666666665924,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, click-click-click,2
392,1,-1,15.88311767578125,16.024179458618164,1.1265326738357544,1,0,1,0,0,1,1,1,1,99,20.0,0,0.6666666666665924,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, click-click,1
391,1,-1,15.88311767578125,16.024179458618164,1.1265326738357544,1,0,1,0,0,1,1,1,1,100,20.0,0,0.6666666666665924,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
