remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
450,1,-1,13.907432556152346,-9.405232429504396,2.4566099643707275,0,1,1,1,0,0,1,0,1,51,20.0,10,0.7777777777777597,1,1,1,1,0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
449,1,-1,13.907432556152346,-9.405232429504396,2.4566099643707275,0,1,1,1,0,0,1,0,1,51,20.0,10,0.7777777777777597,1,1,1,1,0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
448,1,-1,13.90688419342041,-9.403267860412598,2.8788650035858154,0,1,1,1,0,0,1,0,1,50,20.0,10,0.7777777777777597,1,1,1,1,0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
447,1,-1,13.90709400177002,-9.403324127197266,-2.8754007816314697,0,1,1,1,0,0,1,0,1,50,20.0,10,0.7777777777777597,1,1,1,1,0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
446,1,-1,13.909753799438475,-9.402944564819336,-2.3453600406646733,0,1,1,1,0,0,1,0,1,49,20.0,10,0.7777777777777597,1,1,1,1,0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
445,1,-1,13.911091804504395,-9.400903701782227,-1.837971806526184,0,1,1,1,0,0,1,0,1,49,20.0,10,0.7777777777777597,1,1,1,1,0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
444,1,-1,13.91136360168457,-9.39920425415039,-1.335010647773743,0,1,1,1,0,0,1,0,1,48,20.0,10,0.7777777777777597,1,1,1,1,0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
443,1,-1,14.279644966125488,-10.29916000366211,-1.168395757675171,0,1,1,1,0,0,1,0,1,48,20.0,10,0.7777777777777597,1,1,1,1,0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
442,1,-1,14.90843105316162,-11.774144172668455,-1.166472315788269,0,1,1,1,0,0,1,0,1,47,20.0,10,0.7777777777777597,1,1,1,1,0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
441,1,-1,15.39145565032959,-12.89694118499756,-1.1553171873092651,0,1,1,1,0,0,1,0,1,47,20.0,10,0.7777777777777597,1,1,1,1,0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
