remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
330,1,-1,-0.08875112980604173,-9.603679656982422,-1.3859188556671145,0,0,1,1,1,1,0,0,1,84,93.15619963449166,0,0.6666666666665497,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
329,1,-1,-0.07368670403957367,-9.68199062347412,-1.3722933530807495,0,0,1,1,1,1,0,0,1,84,89.82286630115831,0,0.6666666666665497,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
328,1,-1,-0.06777358055114746,-9.711223602294922,-1.3714975118637085,0,0,1,1,1,1,0,0,1,83,86.489532967825,0,1.6666666666665495,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
327,1,-1,-0.06777358055114746,-9.711223602294922,-1.3714975118637085,0,0,1,1,1,1,0,0,1,83,86.489532967825,0,6.66666666666655,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
326,1,-1,-0.06777358055114746,-9.711223602294922,-1.3716065883636477,0,0,1,1,1,1,0,0,1,82,83.15619963449168,10,0.9523809523808352,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
325,1,-1,-0.06777358055114746,-9.711223602294922,-1.3716065883636477,0,0,1,1,1,1,0,0,1,82,83.15619963449168,10,4.468253968253851,1,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
324,1,-1,-0.06777358055114746,-9.711223602294922,-1.3717178106307983,0,0,1,1,1,1,0,0,1,81,76.489532967825,10,7.90476190476179,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,4
323,1,-1,-0.06777358055114746,-9.711223602294922,-1.3717178106307983,0,0,1,1,1,1,0,0,1,81,76.489532967825,20,1.0555555555554434,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
322,1,-1,-0.06777358055114746,-9.711223602294922,-1.3718304634094238,0,0,1,1,1,1,0,0,1,80,73.15619963449168,20,4.2063492063490955,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,5
321,1,-1,-0.06777358055114746,-9.711223602294922,-1.3718304634094238,0,1,1,1,1,1,0,0,1,80,73.15619963449168,20,6.642857142857032,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
