remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
70,1,-1,0.18737202882766724,-9.575596809387207,-2.016887187957764,1,1,1,1,1,1,1,1,1,43,20.0,0,0.9047619047619172,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
69,1,-1,0.18737202882766724,-9.575596809387207,-2.016887187957764,1,1,1,1,1,1,1,1,1,43,20.0,0,0.9047619047619172,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
68,1,-1,0.14956143498420715,-9.654936790466307,-2.0097968578338623,1,1,1,1,1,1,1,1,1,42,20.0,0,0.9047619047619172,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
67,1,-1,0.1185656413435936,-9.720932006835938,-1.9981852769851685,1,1,1,1,1,1,1,1,1,42,20.0,0,0.9047619047619172,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
66,1,-1,0.11319414526224135,-9.732808113098145,-1.9969170093536377,1,1,1,1,1,1,1,1,1,41,20.0,0,0.9047619047619172,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
65,1,-1,0.11319414526224135,-9.732808113098145,-1.9969170093536377,1,1,1,1,1,1,1,1,1,41,20.0,0,0.9047619047619172,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
64,1,-1,0.11319414526224135,-9.732808113098145,-1.9969170093536377,1,1,1,1,1,1,1,1,1,40,20.0,0,0.9047619047619172,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
63,1,-1,0.11319414526224135,-9.732808113098145,-1.9969170093536377,1,1,1,1,1,1,1,1,1,40,20.0,0,0.9047619047619172,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
62,1,-1,0.11319414526224135,-9.732808113098145,-1.9969170093536377,1,1,1,1,1,1,1,1,1,39,20.0,0,0.9047619047619172,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
61,1,-1,0.11319414526224135,-9.732808113098145,-1.9969170093536377,1,1,1,1,1,1,1,1,1,39,20.0,0,0.9047619047619172,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
