remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
550,1,-1,-1.3130478858947754,3.0292971134185787,1.870566129684448,0,0,0,1,0,0,0,0,0,75,20.0,50,0.6111111111110281,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2,-2
549,1,-1,-1.6213853359222412,4.005056381225587,1.879477262496948,0,1,0,0,0,0,0,0,0,75,20.0,40,0.6111111111110281,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
548,1,-1,-1.8529708385467532,4.71519136428833,1.898528814315796,0,1,0,0,0,0,0,0,0,74,20.0,40,0.6111111111110281,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
547,1,-1,-1.5391472578048706,3.7938539981842037,1.8977891206741333,0,1,0,0,0,0,0,0,0,74,20.0,40,0.6111111111110281,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
546,1,-1,-1.088369607925415,2.467573642730713,1.8986853361129759,0,1,0,0,0,1,0,0,0,73,20.0,40,0.6111111111110281,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
545,1,-1,-0.9514462351799012,3.4323639869689937,1.3928542137145996,0,1,0,0,0,1,0,0,0,73,20.0,40,0.6111111111110281,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
544,1,-1,-0.9142805337905884,3.6198787689208975,1.3515512943267822,0,1,0,0,0,1,0,0,0,72,20.0,40,0.5555555555554725,0,0,0,0,0,1,0,0,0,0.0,-2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
543,1,-1,-0.9142805337905884,3.6198787689208975,1.3515512943267822,1,1,0,0,0,1,0,0,0,72,20.0,40,0.3888888888888058,0,0,0,0,0,1,0,0,0,0.0,-2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
542,1,-1,-0.7717667222023009,5.0848350524902335,1.5423582792282104,1,1,0,0,0,1,0,0,0,71,20.0,40,0.3888888888888058,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
541,1,-1,-0.7244644165039062,6.808922290802003,1.5425715446472168,1,1,0,0,0,1,0,0,0,71,20.0,40,0.3888888888888058,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
