remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
200,1,-1,4.398558616638184,15.815176963806152,-0.09873630106449127,1,0,1,1,1,1,1,1,1,8,99.17021248945022,0,97.11111111111104,0,0,0,0,0,1,0,0,0,0.29226620495319366,1.0034535069559523,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
199,1,-1,6.58733606338501,15.60053539276123,-0.09684431552886964,1,0,1,1,1,1,1,1,1,8,104.23810023297295,0,96.55555555555546,0,0,0,0,0,1,0,0,0,0.0018919855356216292,2.199276634579695,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
198,1,-1,6.58733606338501,15.60053539276123,-0.09687075018882753,1,0,1,1,1,1,1,1,1,7,109.30598797649566,0,95.99999999999987,0,0,0,0,0,1,0,0,0,-2.6434659957885742e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
197,1,-1,6.58733606338501,15.60053539276123,-0.09689689427614212,1,0,1,1,1,1,1,1,1,7,114.37387572001836,0,95.66666666666654,0,0,0,0,0,0,0,0,0,-2.6144087314591835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, -1,1
196,1,-1,6.58733606338501,15.60053539276123,-0.09689689427614212,1,0,1,1,1,1,1,1,1,6,114.37387572001836,0,95.66666666666654,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
195,1,-1,7.393904209136963,15.621898651123047,0.05223812907934189,1,0,1,1,1,1,1,1,1,6,114.38177097743468,0,95.66666666666654,0,0,0,0,0,0,0,0,0,0.149135023355484,0.8068510163280317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
194,1,-1,9.060062408447266,15.71505641937256,0.056937221437692635,1,0,1,1,1,1,1,1,1,5,111.04843764410134,0,95.66666666666654,0,0,0,0,0,0,0,0,0,0.004699092358350747,1.668760472600601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
193,1,-1,10.72335433959961,15.810883522033693,0.05713944509625435,1,0,1,1,1,1,1,1,1,5,107.715104310768,0,95.66666666666654,0,0,0,0,0,0,0,0,0,0.00020222365856171348,1.6660500838332923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
192,1,-1,12.09273624420166,15.89587688446045,0.06377892196178436,1,0,1,1,1,1,1,1,1,4,104.38177097743466,0,95.66666666666654,0,0,0,0,0,0,0,0,0,0.006639476865530014,1.3720170087532246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
191,1,-1,13.114208221435547,15.976290702819824,0.08301635831594467,1,0,1,1,1,1,1,1,1,4,101.04843764410128,0,95.66666666666654,0,0,0,0,0,0,0,0,0,0.01923743635416031,1.0246323157392805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
