remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
280,1,-1,3.659550189971924,-3.375694751739502,-2.1100139617919917,0,1,1,1,1,1,1,1,1,73,20.0,0,0.9999999999997264,1,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1, -1
279,1,-1,3.659550189971924,-3.375694751739502,-2.1100139617919917,0,1,1,1,1,1,1,1,1,73,20.0,0,0.9999999999997264,1,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1, -1
278,1,-1,2.9562647342681885,-4.572348594665527,-2.1034698486328125,0,1,1,1,1,1,1,1,1,72,20.0,0,0.9999999999997264,1,1,1,1,1,1,1,1,1,0.006544113159179243,1.3880168774168544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1, -1
277,1,-1,2.15567398071289,-5.944317817687987,-2.0889062881469727,0,1,1,1,1,1,1,1,1,72,20.0,0,0.9999999999997264,1,1,1,1,1,1,1,1,1,0.014563560485839844,1.5884725693568313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1, -1
276,1,-1,1.5629665851593018,-6.987898826599121,-2.0798282623291016,0,1,1,1,1,1,1,1,1,71,20.0,0,0.9999999999997264,1,1,1,1,1,1,1,1,1,0.009078025817871094,1.2001513983260186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1, -1
275,1,-1,1.135836482048035,-7.757270336151122,-2.0713121891021733,0,1,1,1,1,1,1,1,1,71,20.0,0,0.9999999999997264,1,1,1,1,1,1,1,1,1,0.008516073226928267,0.8799844570753317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1, -1
274,1,-1,0.8296452760696411,-8.324069976806639,-2.0577116012573238,0,1,1,1,1,1,1,1,1,70,20.0,0,0.9999999999997264,1,1,1,1,1,1,1,1,1,0.013600587844849521,0.6442164909917519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1, -1
273,1,-1,0.6099563241004944,-8.734423637390138,-2.0512454509735107,0,1,1,1,1,1,1,1,1,70,20.0,0,0.9999999999997264,1,1,1,1,1,1,1,1,1,0.0064661502838130325,0.4654603768008401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1, -1
272,1,-1,0.4516365230083466,-9.033076286315918,-2.036295890808105,0,1,1,1,1,1,1,1,1,69,20.0,0,0.9999999999997264,1,1,1,1,1,1,1,1,1,0.014949560165405718,0.3380215438818096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1, -1
271,1,-1,0.336550235748291,-9.262853622436523,-2.0326581001281743,0,1,1,1,1,1,1,1,1,69,20.0,0,0.9999999999997264,1,1,1,1,1,1,1,1,1,0.0036377906799307524,0.2569873104065369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1, -1
