remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
470,1,-1,-10.763794898986816,-13.905960083007812,1.6178900003433228,1,1,1,0,1,1,1,1,1,35,20.0,80,0.3333333333332789,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
469,1,-1,-10.76358127593994,-13.906136512756348,1.6455323696136477,1,1,1,0,1,1,1,1,1,35,20.0,80,0.3333333333332789,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0, -1,-1
468,1,-1,-10.763500213623047,-13.906206130981445,1.6548230648040771,1,1,1,0,1,1,1,1,1,34,20.0,80,0.3333333333332789,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
467,1,0,-10.763142585754396,-13.906249046325685,1.8905371427536009,1,1,1,0,1,1,1,1,1,34,20.0,80,0.3333333333332789,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, -1,-1
466,1,-1,-10.75893783569336,-13.907464981079102,2.432356357574463,1,1,1,0,1,1,1,1,1,33,20.0,80,0.3333333333332789,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
465,1,-1,-10.755669593811037,-13.910232543945312,2.98703932762146,1,1,1,0,1,1,1,1,1,33,20.0,80,0.3333333333332789,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, click,-1
464,1,-1,-10.75552749633789,-13.91032600402832,3.006233692169189,1,1,1,0,1,1,1,1,1,32,20.0,80,0.3333333333332789,0,0,0,0,0,0,0,0,0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
463,1,-1,-10.75552749633789,-13.91032600402832,3.0063018798828125,1,1,1,0,1,1,1,1,1,32,20.0,80,0.3333333333332789,0,0,0,0,0,0,0,0,0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
462,1,-1,-10.75552749633789,-13.91032600402832,3.0063018798828125,1,1,1,0,1,1,1,1,1,31,20.0,80,0.3333333333332789,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
461,1,-1,-10.758026123046877,-13.906572341918945,2.5243170261383057,1,1,1,0,1,1,1,1,1,31,20.0,80,0.3333333333332789,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
