remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
340,1,-1,-0.0038107032887637615,-9.70819091796875,-1.590537428855896,1,1,1,1,1,1,1,1,1,31,20.0,0,0.9999999999998844,1,1,1,1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
339,1,-1,-0.0038107032887637615,-9.70819091796875,-1.590537428855896,1,1,1,1,1,1,1,1,1,31,20.0,0,0.9999999999998844,1,1,1,1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
338,1,-1,-0.0038107032887637615,-9.70819091796875,-1.590537428855896,1,1,1,1,1,1,1,1,1,30,20.0,0,0.9999999999998844,1,1,1,1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
337,1,-1,-0.0038107032887637615,-9.70819091796875,-1.590537428855896,1,1,1,1,1,1,1,1,1,30,20.0,0,0.9999999999998844,1,1,1,1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
336,1,-1,-0.0038107032887637615,-9.70819091796875,-1.590537428855896,1,1,1,1,1,1,1,1,1,29,20.0,0,0.9999999999998844,1,1,1,1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
335,1,-1,-0.0038107032887637615,-9.70819091796875,-1.590537428855896,1,1,1,1,1,1,1,1,1,29,20.0,0,0.9999999999998844,1,1,1,1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
334,1,-1,-0.0038107032887637615,-9.70819091796875,-1.590537428855896,1,1,1,1,1,1,1,1,1,28,20.0,0,0.9999999999998844,1,1,1,1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
333,1,-1,-0.0038107032887637615,-9.70819091796875,-1.590537428855896,1,1,1,1,1,1,1,1,1,28,20.0,0,0.9999999999998844,1,1,1,1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
332,1,-1,-0.0038107032887637615,-9.70819091796875,-1.590537428855896,1,1,1,1,1,1,1,1,1,27,20.0,0,0.9999999999998844,1,1,1,1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
331,1,-1,-0.0038107032887637615,-9.70819091796875,-1.590537428855896,1,1,1,1,1,1,1,1,1,27,20.0,0,0.9999999999998844,1,1,1,1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
