remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
130,1,-1,0.1871352642774582,-9.51150894165039,-1.5349768400192259,0,1,1,1,0,1,1,1,1,73,20.0,30,5.41269841269796,0,0,0,1,0,0,0,0,0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
129,1,-1,0.1871352642774582,-9.51150894165039,-1.5349768400192259,0,1,1,1,0,1,1,1,1,73,20.0,30,4.857142857142407,0,0,0,1,0,0,0,0,0,0.0,-2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
128,1,-1,0.2046639621257782,-9.987122535705566,-1.9263904094696045,0,1,1,1,0,1,1,1,1,72,20.0,30,4.412698412697964,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
127,1,6,0.20656360685825348,-9.986104011535645,-2.4302475452423096,0,1,1,1,0,1,1,1,1,72,20.0,30,4.412698412697964,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
126,1,-1,0.20709531009197235,-9.987574577331543,-2.948816061019897,0,1,1,1,0,1,1,1,1,71,20.0,30,4.412698412697964,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
125,1,-1,0.20644952356815335,-9.987560272216797,-2.9882850646972656,0,1,1,1,0,1,1,1,1,71,20.0,30,4.301587301586853,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
124,1,-1,0.20644952356815335,-9.987560272216797,-2.9882850646972656,0,1,1,1,0,1,1,1,1,70,20.0,30,3.746031746031299,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, click, -1
123,1,-1,0.20644952356815335,-9.987560272216797,-2.9882080554962163,0,1,1,1,0,1,1,1,1,70,20.0,30,3.1904761904757417,0,0,0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
122,1,-1,0.20644952356815335,-9.987560272216797,-2.9882080554962163,0,1,1,1,0,1,1,1,1,69,20.0,30,2.6349206349201864,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
121,1,-1,0.20644952356815335,-9.987560272216797,-2.9881315231323238,0,1,1,1,0,1,1,1,1,69,20.0,30,2.0793650793646306,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
