remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
480,1,-1,-0.2948243319988251,-9.794325828552246,-0.6430124044418335,0,0,1,0,1,1,1,0,1,65,102.85409789616716,90,7.666666666666572,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
479,1,6,-0.24561846256256106,-9.83079433441162,-0.6360228061676025,0,0,1,0,1,1,1,0,1,65,96.18743122950049,90,7.666666666666572,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
478,1,-1,-0.24561846256256106,-9.83079433441162,-0.6360228061676025,0,0,1,0,1,1,1,0,1,64,96.18743122950049,90,7.666666666666572,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
477,1,-1,-0.2455645799636841,-9.830795288085938,-0.6362015604972839,0,0,1,0,1,1,1,0,1,64,89.52076456283385,90,7.666666666666572,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2,-2
476,1,-1,-0.2455645799636841,-9.830795288085938,-0.6362015604972839,0,0,1,0,1,1,1,0,1,63,89.52076456283385,90,7.666666666666572,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
475,1,-1,-0.2484910786151886,-9.834656715393066,-0.2832010388374329,0,0,1,0,1,1,1,0,1,63,86.1874312295005,90,8.52380952380943,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
474,1,-1,1.0305352210998535,-10.097525596618652,-0.1852235198020935,0,0,1,0,1,1,1,0,1,62,82.85409789616719,90,9.52380952380943,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
473,1,-1,2.6695306301116943,-10.401987075805664,-0.1811592131853104,0,0,1,0,1,1,1,0,1,62,79.52076456283385,90,9.52380952380943,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
472,1,-1,4.3931427001953125,-10.71670913696289,-0.1808970272541046,0,0,1,0,1,1,1,0,1,61,76.18743122950052,90,9.52380952380943,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
471,1,-1,6.062342643737793,-11.02174472808838,-0.18013721704483032,0,0,1,0,1,1,1,1,1,61,72.8540978961672,90,9.52380952380943,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
