remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
190,1,-1,4.105806827545166,-3.841534614562988,-2.1305091381073002,1,1,1,1,1,1,1,1,1,93,20.0,0,0.7777777777773807,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
189,1,-1,3.218024730682373,-5.252885818481445,-2.1350574493408203,1,1,1,1,1,1,1,1,1,93,20.0,0,0.7777777777773807,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
188,1,-1,2.415851354598999,-6.511552810668945,-2.1476209163665767,1,1,1,1,1,1,1,1,1,92,20.0,0,0.7777777777773807,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
187,1,-1,1.809253215789795,-7.440412521362305,-2.1542520523071294,1,1,1,1,1,1,1,1,1,92,20.0,0,0.7777777777773807,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
186,1,-1,1.3595238924026491,-8.114785194396973,-2.1647651195526123,1,1,1,1,1,1,1,1,1,91,20.0,0,0.7777777777773807,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
185,1,-1,1.0286933183670044,-8.599636077880861,-2.1729769706726074,1,1,1,1,1,1,1,1,1,91,20.0,0,0.7777777777773807,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
184,1,-1,0.7808493971824646,-8.948628425598145,-2.180411100387573,1,1,1,1,1,1,1,1,1,90,20.0,0,0.7777777777773807,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
183,1,-1,0.5966114401817322,-9.208931922912598,-2.1870067119598393,1,1,1,1,1,1,1,1,1,90,20.0,0,0.7777777777773807,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
182,1,-1,0.4618254601955414,-9.397615432739258,-2.192691802978516,1,1,1,1,1,1,1,1,1,89,20.0,0,0.7777777777773807,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
181,1,-1,0.35671907663345337,-9.54297161102295,-2.1990816593170166,1,1,1,1,1,1,1,1,1,89,20.0,0,0.7777777777773807,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
