remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
590,1,-1,4.226189048495144e-05,-8.263922791229561e-05,-0.000586999231018126,0,0,0,0,0,0,0,0,0,95,20.0,50,50.0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
589,1,-1,4.226189048495144e-05,-8.263922791229561e-05,-0.000586999231018126,0,0,0,0,0,0,0,0,0,95,20.0,50,49.44444444444443,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
588,1,-1,-1.0766240848170128e-05,0.00014608923811465502,0.43440720438957214,0,0,0,0,0,0,0,1,0,94,20.0,50,48.88888888888886,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
587,1,-1,0.2891013324260712,0.2608919143676758,0.7529630661010742,0,0,0,0,0,0,0,1,0,94,20.0,50,48.33333333333329,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
586,1,-1,1.493215799331665,1.4162522554397583,0.7654197216033936,0,0,0,0,0,0,0,1,0,93,20.0,50,47.77777777777772,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
585,1,-1,2.6945514678955083,2.574325561523437,0.7665889859199524,0,0,0,1,0,0,0,1,0,93,20.0,50,47.222222222222136,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
584,1,-1,3.89017915725708,3.73807430267334,0.7729102373123169,0,0,0,1,0,0,0,1,0,92,20.0,50,46.66666666666657,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
583,1,-1,5.085227012634277,4.90301513671875,0.7728245258331299,0,0,0,1,0,0,0,1,0,92,20.0,50,46.111111111111,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
582,1,-1,6.2758331298828125,6.071561336517334,0.7778799533843994,0,0,0,1,0,0,0,1,0,91,20.0,50,45.55555555555543,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
581,1,-1,7.4619388580322275,7.244884014129639,0.7808733582496643,0,0,0,1,0,0,0,1,0,91,20.0,50,44.99999999999986,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
