remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
540,1,-1,9.92400074005127,9.741183280944824,0.7717310190200806,1,1,1,0,1,1,0,0,1,70,20.0,50,0.9999999999998016,1,0,1,0,1,1,0,0,1,3.170967102050781e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
539,1,-1,9.92400074005127,9.741183280944824,0.7717310190200806,1,1,1,0,1,1,0,0,1,70,20.0,50,0.9999999999998016,1,0,1,0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
538,1,-1,9.925935745239258,9.742228507995604,1.1854954957962036,1,1,1,0,1,1,0,0,1,69,20.0,50,0.9999999999998016,1,0,1,0,1,1,0,0,1,0.41376447677612305,0.002199260026741431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
537,1,-1,9.92494297027588,9.743000984191896,1.7147409915924072,1,1,1,0,1,1,0,0,1,69,20.0,50,0.9999999999998016,1,0,1,0,1,1,0,0,1,0.5292454957962036,0.0012579036536027584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
536,1,-1,9.922287940979004,9.743714332580566,2.2318360805511475,1,1,1,0,1,1,0,0,1,68,20.0,50,0.9999999999998016,1,0,1,0,1,1,0,0,1,0.5170950889587402,0.002749190151825118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
535,1,-1,9.228812217712402,10.427804946899414,2.3823790550231934,1,1,1,0,1,1,0,0,1,68,20.0,50,0.9999999999998016,1,0,1,0,1,1,1,0,1,0.1505429744720459,0.9741091044432726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
534,1,-1,8.063336372375487,11.533056259155273,2.382297992706299,1,1,1,0,1,1,0,0,1,67,20.0,50,0.9999999999998016,1,0,1,0,1,1,1,0,1,-8.106231689453125e-05,1.606211196980988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
533,1,-1,7.170656204223633,12.375340461730955,2.395787477493286,1,1,1,0,1,1,0,0,1,67,20.0,50,0.9999999999998016,1,0,1,0,1,1,1,0,1,0.013489484786987305,1.227322516912394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
532,1,-1,6.506450653076173,12.98503303527832,2.399561643600464,0,1,1,0,1,1,0,0,1,66,20.0,40,0.9999999999998016,1,0,1,0,1,1,1,0,1,0.0037741661071777344,0.9016063711032162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
531,1,-1,6.026545524597168,13.422385215759276,2.4076156616210938,0,1,1,0,1,1,0,0,1,66,20.0,40,0.9999999999998016,1,0,1,0,1,1,1,0,1,0.008054018020629883,0.6492964362384074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
