remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
470,1,-1,-5.053717613220215,15.002386093139648,-0.023688796907663345,1,1,0,1,1,1,1,1,0,35,20.0,30,0.7777777777777597,0,1,1,0,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
469,1,-1,-5.053717613220215,15.002386093139648,-0.023688796907663345,1,1,0,1,1,1,1,1,0,35,20.0,30,0.7777777777777597,0,1,1,0,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
468,1,-1,-4.0910396575927725,14.97061824798584,-0.03648919984698296,1,1,0,1,1,1,1,1,0,34,20.0,30,0.7777777777777597,0,1,1,0,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
467,1,-1,-3.21855092048645,14.937040328979492,-0.0490732491016388,1,0,0,1,1,1,1,1,0,34,20.0,20,0.7777777777777597,0,1,1,0,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
466,1,-1,-2.580522060394287,14.906050682067873,-0.0487142913043499,1,0,0,1,1,1,1,1,0,33,20.0,20,0.7777777777777597,0,1,1,0,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
465,1,-1,-2.580522060394287,14.906050682067873,-0.0487142913043499,1,0,0,1,1,1,1,1,0,33,20.0,20,0.7777777777777597,0,1,1,0,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
464,1,-1,-3.766899824142456,14.962471961975098,-0.4108969271183014,1,0,0,1,1,1,1,1,0,32,20.0,20,0.7777777777777597,0,1,1,0,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
463,1,-1,-3.765333652496338,14.962767601013185,-0.9220468997955322,1,0,0,1,1,1,1,1,0,32,20.0,20,0.7777777777777597,0,1,1,0,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
462,1,-1,-3.368497133255005,14.23986530303955,-1.0958669185638428,1,0,0,1,1,1,1,1,0,31,20.0,20,0.7777777777777597,0,1,1,0,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
461,1,-1,-2.805897951126098,13.148444175720215,-1.094578742980957,1,0,0,1,1,1,1,1,0,31,20.0,20,0.7777777777777597,0,1,1,0,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
