remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
520,1,-1,-0.38571053743362427,-5.2498698234558105,1.7250680923461914,0,0,1,1,0,0,0,0,1,60,20.0,10,0.6666666666666874,0,1,0,0,0,1,1,1,0,0.007727861404418945,1.66895674561066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
519,1,-1,-0.6406809091567993,-3.629115104675293,1.727548122406006,0,0,1,1,0,0,0,0,1,60,20.0,10,0.6666666666666874,0,1,0,0,0,1,1,1,0,0.002480030059814675,1.640687584187181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
518,1,-1,-0.9065301418304444,-1.953429937362671,1.73267924785614,0,0,1,1,0,0,0,0,1,59,20.0,10,0.6666666666666874,0,1,0,0,0,1,1,1,0,0.005131125450133833,1.696642742142463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
517,1,-1,-1.177321195602417,-0.3354898989200592,1.7442470788955688,0,0,1,1,0,0,0,0,1,59,20.0,10,0.6666666666666874,0,1,0,0,0,1,1,1,0,0.011567831039428933,1.6404443796723542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
516,1,-1,-1.4717506170272827,1.3353689908981323,1.7453343868255615,0,0,1,1,0,0,0,0,1,58,20.0,10,0.6666666666666874,0,1,0,0,0,1,1,1,0,0.0010873079299926758,1.6966019314751062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
515,1,-1,-1.7233636379241943,2.7181966304779053,1.7575750350952148,0,0,1,1,0,0,0,0,1,58,20.0,10,0.6666666666666874,0,0,0,0,1,1,1,1,0,0.01224064826965332,1.4055324233437791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
514,1,-1,-1.9270979166030884,3.787430763244629,1.7575082778930664,0,0,1,1,0,0,0,0,1,57,20.0,10,0.6666666666666874,0,0,0,0,1,1,1,1,0,-6.67572021484375e-05,1.0884710776967006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
513,1,-1,-2.0842270851135254,4.565586566925049,1.7730238437652588,0,0,1,0,0,0,0,1,1,57,20.0,0,0.6666666666666874,0,0,0,0,1,1,1,1,0,0.015515565872192383,0.7938614680146037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
512,1,-1,-2.2003989219665527,5.123673915863037,1.7807252407073977,0,0,1,0,0,0,0,1,1,56,20.0,0,0.6666666666666874,0,0,0,0,0,1,1,1,0,0.007701396942138894,0.5700503352533338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2,-2
511,1,-1,-2.2003989219665527,5.123673915863037,1.7807252407073977,0,0,1,0,0,0,0,1,1,56,20.0,0,0.6666666666666874,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2,-2
