remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
530,1,-1,-10.223508834838867,15.683792114257812,-3.136380434036255,0,0,0,1,0,0,1,1,0,65,55.22000232277399,10,21.46825396825373,0,0,0,0,1,0,0,1,0,0.0,-2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
529,1,-1,-10.223508834838867,15.683792114257812,-3.136380434036255,0,0,0,1,0,0,1,1,0,65,55.22000232277399,10,20.357142857142623,0,0,0,0,1,0,0,1,0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
528,1,-1,-8.792052268981934,15.690348625183105,-2.7254226207733154,0,0,0,1,0,0,1,1,0,64,51.886668989440665,10,19.24603174603152,0,0,0,0,1,0,0,1,0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
527,1,-1,-8.793798446655272,15.687028884887695,-2.202008008956909,0,0,0,1,0,0,1,1,0,64,48.553335656107336,10,18.134920634920412,0,0,0,0,1,0,0,1,0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
526,1,-1,-8.79331111907959,15.686144828796387,-1.6708546876907349,0,0,0,1,0,0,1,1,0,63,45.22000232277402,10,17.0238095238093,0,0,0,0,1,0,0,1,0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
525,1,-1,-8.79493522644043,15.683558464050293,-1.161704421043396,0,0,0,1,0,0,1,1,0,63,41.88666898944069,10,15.912698412698195,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, down, -1
524,1,-1,-8.370021820068361,14.99817943572998,-0.9892887473106384,0,0,0,1,0,0,1,1,0,62,38.55333565610735,10,14.801587301587087,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
523,1,-1,-7.453479290008545,13.603919982910154,-0.9888321757316588,0,0,0,1,0,0,1,1,0,62,35.22000232277402,10,14.134920634920425,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, -1,1
522,1,-1,-6.530898094177246,12.213644981384276,-0.9790049195289612,0,0,0,1,0,0,1,1,0,61,31.886668989440686,10,14.02380952380931,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0, -1, -1
521,1,-1,-5.6069679260253915,10.84776496887207,-0.9736173748970032,0,0,0,1,0,0,1,1,0,61,28.55333565610735,10,14.02380952380931,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
