remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
510,1,-1,13.119879722595215,13.090066909790039,-2.4864501953125,0,1,0,0,0,1,0,1,1,99,20.0,40,55.817460317460025,0,1,0,0,0,0,1,1,0,-0.003033876419067383,2.7719690738957965,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
509,1,-1,13.119879722595215,13.090066909790039,-2.4864501953125,0,1,0,0,0,1,0,1,1,99,20.0,40,54.150793650793354,0,1,0,0,0,0,1,1,0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
508,1,-1,12.66539192199707,12.73983669281006,-2.910205364227295,0,1,0,0,0,1,0,1,1,98,20.0,40,52.484126984126675,0,1,0,0,0,0,1,1,0,-0.4237551689147949,0.5737772788969443,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
507,1,-1,12.362706184387207,12.766070365905762,3.044642925262451,0,1,0,0,0,1,1,1,1,98,20.0,40,50.928571428571104,0,0,0,0,0,0,1,1,0,5.954848289489746,0.30382044262445396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
506,1,-1,10.76140308380127,12.958812713623047,3.0178744792938232,0,1,0,0,0,1,1,1,1,97,20.0,40,50.09523809523777,0,0,0,0,0,0,1,0,0,-0.02676844596862793,1.6128611944459783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2,-2
505,1,-1,9.050484657287598,13.173495292663574,3.015570878982544,0,1,0,0,0,1,1,1,1,97,20.0,40,49.928571428571104,0,0,0,0,0,0,0,0,0,-0.002303600311279297,1.7243347911375886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2,-2
504,1,-1,7.452326774597168,13.390948295593262,3.002460479736328,0,1,0,0,0,1,1,1,1,96,20.0,40,49.928571428571104,0,0,0,0,0,0,0,0,0,-0.01311039924621582,1.6128838849987608,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
503,1,-1,5.744908332824707,13.627606391906738,3.0010077953338623,0,1,0,0,0,1,1,1,1,96,20.0,40,49.928571428571104,0,0,0,0,0,0,0,0,0,-0.0014526844024658203,1.7237415090016883,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
502,1,-1,4.149122238159181,13.85837173461914,2.9932777881622314,0,1,0,0,0,1,1,1,1,95,20.0,40,49.928571428571104,0,0,0,0,0,0,0,0,0,-0.007730007171630859,1.612385159732322,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
501,1,-1,2.8717894554138184,14.055983543395994,2.98389196395874,0,1,0,0,0,1,1,1,1,95,20.0,40,49.928571428571104,0,0,0,0,0,0,0,0,0,-0.009385824203491655,1.2925283226467692,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
