remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
380,1,-1,0.5786567330360413,-8.279598236083983,-1.9225773811340328,1,1,1,1,0,1,1,1,1,81,20.0,0,97.44444444444349,0,0,0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
379,1,-1,0.5786567330360413,-8.279598236083983,-1.9225773811340328,1,1,1,1,0,1,1,1,1,81,20.0,0,97.30952380952284,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
378,1,-1,0.4470951557159424,-8.635065078735353,-1.9175589084625244,1,1,1,1,0,1,1,1,1,80,20.0,0,96.92063492063393,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
377,1,-1,0.327500581741333,-8.959628105163574,-1.901033639907837,1,1,1,1,0,1,1,1,1,80,20.0,0,96.69841269841172,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, -1, -1
376,1,-1,0.242774561047554,-9.206815719604492,-1.89739727973938,1,1,1,1,0,1,1,1,1,79,20.0,10,86.69841269841172,0,0,0,0,0,0,0,0,0,0.1325,2.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
375,1,4,0.1810429245233536,-9.390148162841797,-1.8917200565338133,1,1,1,1,0,1,1,1,1,79,20.0,30,66.6984126984117,0,0,0,0,0,0,0,0,0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
374,1,-1,0.13669829070568085,-9.524842262268066,-1.8786288499832156,1,1,1,1,0,1,1,1,1,78,20.0,50,46.6984126984117,0,0,0,0,0,0,0,0,0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
373,1,-1,0.10486523807048798,-9.624342918395996,-1.8782310485839844,1,1,1,1,0,1,1,1,1,78,20.0,70,26.698412698411698,0,0,0,0,0,0,0,0,0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, click, -1
372,1,-1,0.08223063498735428,-9.69773006439209,-1.86705482006073,1,1,1,1,0,1,1,1,1,77,20.0,90,6.6984126984117,0,0,0,0,0,0,0,0,0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
371,1,-1,0.07541734725236893,-9.720279693603516,-1.867058277130127,1,1,1,1,0,1,1,1,1,77,20.0,90,6.6984126984117,0,0,0,0,0,0,0,0,0,0.1325,0.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
