remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
550,1,-1,10.594921112060547,-4.0337772369384775,1.855027437210083,1,1,1,0,0,0,0,1,1,75,20.0,40,27.936507936507788,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
549,1,-1,10.124424934387207,-2.432457447052002,1.8581119775772093,1,1,1,0,0,0,0,1,1,75,20.0,40,27.658730158730005,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
548,1,-1,9.65171718597412,-0.8323622941970825,1.858442306518555,1,1,1,0,0,0,0,1,1,74,20.0,40,27.38095238095222,1,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
547,1,-1,9.178202629089355,0.7681293487548828,1.859496831893921,1,1,1,0,0,0,0,1,1,74,20.0,40,26.825396825396663,1,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
546,1,-1,8.701194763183594,2.3672592639923096,1.8717546463012693,1,1,1,0,0,0,0,1,1,73,20.0,40,26.269841269841113,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
545,1,-1,8.206573486328125,3.9603431224823,1.8696963787078855,1,1,1,0,0,0,0,1,1,73,20.0,40,25.71428571428556,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
544,1,-1,7.71293306350708,5.553858757019043,1.8729219436645508,1,1,1,0,0,0,0,1,1,72,20.0,40,25.158730158730005,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
543,1,-1,7.209765911102295,7.144619464874268,1.8865070343017576,1,1,1,0,0,0,0,1,1,72,20.0,40,24.60317460317445,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
542,1,-1,6.691741943359375,8.730366706848145,1.8871958255767824,1,1,1,0,0,0,0,1,1,71,20.0,40,24.38095238095223,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
541,1,-1,6.1873111724853525,10.25680446624756,1.8984366655349727,1,1,1,0,0,0,0,1,1,71,20.0,40,24.38095238095223,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
