remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
540,1,-1,1.8869796991348269,10.960004806518556,-2.8242335319519043,0,0,0,1,1,1,0,1,0,95,20.0,50,0.8888888888889088,0,1,1,0,0,0,1,0,0,-0.007112979888916016,1.193684205117436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
539,1,-1,1.0565736293792725,10.693245887756348,-2.8393516540527344,0,0,0,1,0,1,0,1,0,95,20.0,40,0.8888888888889088,0,1,1,0,0,0,1,0,0,-0.015118122100830078,0.8722009868293257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
538,1,-1,0.4489892423152924,10.503439903259276,-2.8400259017944336,0,0,0,1,0,1,0,1,0,94,20.0,40,0.8888888888889088,0,1,1,0,0,0,1,0,0,-0.0006742477416992188,0.6365415140859354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
537,1,-1,1.4414597749710083,10.80958366394043,-2.8429796695709233,0,0,0,1,0,1,0,1,0,94,20.0,40,0.8888888888889088,0,1,1,0,0,0,1,0,0,-0.002953767776489702,1.038615309146712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
536,1,-1,2.7419755458831787,11.211578369140623,-2.8415966033935547,0,0,0,1,0,1,0,1,0,93,20.0,40,0.8888888888889088,0,1,1,0,0,0,1,0,0,0.0013830661773686082,1.3612277595612967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
535,1,-1,1.962388277053833,10.484996795654297,-2.3241586685180664,0,0,0,1,0,1,0,1,0,93,20.0,40,0.8888888888889088,1,1,1,0,0,0,1,0,0,0.5174379348754883,1.0656815155808343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
534,1,-1,1.8336259126663208,10.343564987182617,-2.2843501567840576,0,0,0,1,0,1,0,1,0,92,20.0,40,0.8888888888889088,1,1,1,0,0,0,1,0,0,0.03980851173400879,0.19126605273867173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
533,1,-1,1.8336259126663208,10.343564987182617,-2.2843501567840576,0,0,0,1,0,1,0,1,0,92,20.0,40,0.8888888888889088,1,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
532,1,-1,0.8479877710342407,9.425378799438477,-2.4543497562408447,0,0,0,1,0,1,0,1,0,91,20.0,40,0.8888888888889088,1,1,1,0,0,0,1,0,0,-0.1699995994567871,1.3470517516428455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
531,1,-1,-0.03794008120894432,8.700848579406737,-2.4542946815490723,0,0,0,1,0,1,0,1,0,91,20.0,40,0.8888888888889088,1,1,1,0,0,0,1,0,0,5.507469177246094e-05,1.1444702700898195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
