remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
520,1,-1,-3.205885648727417,11.59956169128418,0.8900159001350403,1,0,1,0,0,0,1,0,0,60,20.0,20,5.126984126984117,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
519,1,-1,-3.205885648727417,11.59956169128418,0.8900159001350403,1,0,1,0,0,0,1,0,0,60,20.0,20,4.015873015873004,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
518,1,-1,-3.3038899898529053,11.478178977966307,0.5014921426773071,1,0,1,0,0,0,1,0,0,59,20.0,20,2.9047619047618927,0,1,0,0,0,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, click,1
517,1,-1,-2.1085376739501958,12.007651329040527,0.4121340215206146,1,0,1,0,0,0,1,0,0,59,20.0,20,2.0158730158730034,0,1,0,0,0,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
516,1,-1,-0.577505350112915,12.671639442443848,0.4035281538963318,1,0,1,0,0,0,1,0,0,58,20.0,20,5.460317460317448,0,1,0,0,0,0,1,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
515,1,-1,0.7523421645164491,13.232477188110352,0.38807812333107,1,0,1,0,0,0,1,0,0,58,20.0,20,4.349206349206336,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
514,1,-1,1.7316331863403318,13.63293170928955,0.3816840946674347,1,0,1,0,0,0,1,0,0,57,20.0,20,3.2380952380952253,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0, -1, -1
513,1,-1,2.45219349861145,13.92093276977539,0.3728894591331482,0,0,1,0,0,0,1,0,0,57,20.0,10,2.126984126984113,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
512,1,-1,2.9813942909240723,14.125208854675293,0.35832279920578003,0,0,1,0,0,0,1,0,0,56,20.0,10,1.3492063492063349,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0, -1, -1
511,1,-1,1.2740788459777832,13.486820220947266,0.35849180817604065,0,0,1,0,0,0,1,0,0,56,20.0,10,0.9047619047618904,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
