remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
70,1,-1,0.1843123733997345,-9.77563190460205,-2.226769208908081,1,0,1,1,1,1,1,1,1,54,20.0,0,0.0,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1, -1
69,1,-1,0.18430019915103912,-9.775647163391113,-2.226693153381348,1,0,1,1,1,1,1,1,1,54,20.0,0,0.0,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1, -1
68,1,-1,0.18430019915103912,-9.775647163391113,-2.226693153381348,1,0,1,1,1,1,1,1,1,53,20.0,0,0.0,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1, -1
67,1,-1,0.18430449068546292,-9.77572250366211,-2.226671934127808,1,0,1,1,1,1,1,1,1,53,20.0,0,0.0,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1, -1
66,1,-1,0.18430449068546292,-9.77572250366211,-2.226671934127808,1,0,1,1,1,1,1,1,1,52,20.0,0,0.0,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1, -1
65,1,-1,0.18427246809005735,-9.7757568359375,-2.226625919342041,1,0,1,1,1,1,1,1,1,52,20.0,0,0.0,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1, -1
64,1,-1,0.18427246809005735,-9.7757568359375,-2.226625919342041,1,0,1,1,1,1,1,1,1,51,20.0,0,0.0,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1, -1
63,1,-1,0.18424493074417114,-9.775763511657717,-2.2265636920928955,1,0,1,1,1,1,1,1,1,51,20.0,0,0.0,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1, -1
62,1,-1,0.18424493074417114,-9.775763511657717,-2.2265636920928955,1,0,1,1,1,1,1,1,1,50,20.0,0,0.0,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1, -1
61,1,-1,0.1842409074306488,-9.775835990905762,-2.226538896560669,1,0,1,1,1,1,1,1,1,50,20.0,0,0.0,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1, -1
