remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
360,1,-1,15.293030738830565,16.173784255981445,2.8463258743286133,1,1,1,1,0,1,1,1,1,99,20.0,20,68.15873015872948,0,1,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
359,1,-1,15.293099403381348,16.173484802246097,2.8715000152587886,1,1,1,1,0,1,1,1,1,100,20.0,20,67.6031746031739,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
358,1,-1,15.293099403381348,16.173484802246097,2.8715000152587886,1,1,1,1,0,1,1,1,1,99,20.0,20,67.04761904761834,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
357,1,-1,15.293099403381348,16.173484802246097,2.8715000152587886,1,1,1,1,0,1,1,1,1,100,20.0,20,66.49206349206277,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
356,1,-1,15.293099403381348,16.173484802246097,2.8715000152587886,1,1,1,1,0,1,1,1,1,99,20.0,20,66.04761904761831,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
355,1,-1,15.293099403381348,16.173484802246097,2.8715000152587886,1,1,1,1,0,1,1,1,1,100,20.0,20,65.71428571428497,0,1,0,1,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
354,1,-1,15.293116569519045,16.173330307006836,2.879981517791748,1,1,1,1,0,1,1,1,1,99,20.0,20,65.04761904761828,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
353,1,-1,15.293116569519045,16.173330307006836,2.879981517791748,1,1,1,1,0,1,1,1,1,100,20.0,20,63.93650793650715,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
352,1,-1,15.293116569519045,16.173330307006836,2.879981517791748,1,1,1,1,0,1,1,1,1,99,20.0,20,62.82539682539604,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
351,1,-1,15.293116569519045,16.173330307006836,2.879981517791748,1,1,1,1,0,1,1,1,1,100,20.0,20,61.71428571428493,0,1,0,1,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
