remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
580,1,-1,6.392457726178691e-05,-2.9049908334854994e-05,-0.0014312048442661762,0,0,0,0,0,0,0,0,0,90,20.0,50,50.0,0,0,0,0,0,0,0,0,0,-7.65149015933273e-05,7.924504972350197e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
579,1,-1,6.392457726178691e-05,-2.9049908334854994e-05,-0.0014312048442661762,0,0,1,0,0,0,0,0,0,90,20.0,50,50.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
578,1,-1,-5.3965995903126895e-05,0.0004608465824276209,0.4736532270908356,0,0,1,0,0,0,0,0,0,89,20.0,50,50.0,0,0,0,0,0,0,0,0,0,0.4750844319351018,0.0005038816913746128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
577,1,4,0.5268260836601257,0.4955374896526337,0.7677327394485474,0,0,1,0,0,0,0,0,0,89,20.0,50,50.0,0,0,0,0,0,0,0,0,0,0.29407951235771174,0.7229823436566094,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
576,1,-1,1.7270809412002563,1.6547307968139648,0.7689878940582275,0,0,1,0,0,0,0,0,0,88,20.0,50,50.0,0,0,0,0,0,0,0,0,0,0.0012551546096801758,1.6686344256356165,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
575,1,-1,2.9285318851470947,2.812842607498169,0.7661458849906921,0,0,1,0,0,0,0,0,0,88,20.0,50,50.0,0,0,0,0,0,0,0,0,0,-0.0028420090675354004,1.6687442394678085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
574,1,-1,4.1259403228759775,3.974797010421753,0.7719802856445312,0,0,1,0,0,0,0,0,0,87,20.0,50,50.0,0,0,0,0,0,0,0,0,0,0.005834400653839111,1.6685098145404558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
573,1,-1,5.321809768676758,5.138273239135742,0.7728778123855591,0,0,1,0,0,0,0,0,0,87,20.0,50,50.0,0,0,0,0,0,0,0,0,0,0.000897526741027832,1.6684665613018417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
572,1,-1,6.489314556121826,6.290830612182617,0.7879366278648376,0,0,1,0,0,0,0,0,0,86,20.0,50,50.0,0,0,0,0,0,0,0,0,0,0.015058815479278564,1.640565733785717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
571,1,-1,7.686190128326416,7.492696762084961,0.7862242460250854,0,0,1,0,0,0,0,0,0,86,20.0,50,50.0,0,0,0,0,0,0,0,0,0,-0.0017123818397521973,1.6961702089180635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
