remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
480,1,-1,13.419809341430664,-15.410933494567873,-0.19370894134044647,0,1,1,1,1,0,0,0,1,40,20.0,70,0.8888888888887486,0,1,1,0,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
479,1,-1,13.419809341430664,-15.410933494567873,-0.19370894134044647,0,1,1,1,1,0,0,0,1,40,20.0,70,0.8888888888887486,0,1,1,0,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
478,1,-1,13.420743942260742,-15.410892486572266,0.1786653697490692,0,1,1,1,1,0,0,0,1,39,20.0,70,0.8888888888887486,0,1,1,0,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
477,1,-1,13.423748016357422,-15.405913352966307,0.7212938070297241,0,1,1,1,1,0,1,0,1,39,20.0,70,0.8888888888887486,0,1,1,0,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
476,1,-1,13.42593479156494,-15.403105735778807,1.245154619216919,0,1,1,1,1,0,1,0,1,38,20.0,70,0.8888888888887486,0,1,1,0,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
475,1,-1,13.42620086669922,-15.39944553375244,1.758230447769165,0,1,1,1,1,0,1,0,1,38,20.0,70,0.8888888888887486,0,1,1,0,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
474,1,-1,13.307382583618164,-15.209383964538574,2.1507000923156743,0,1,1,1,1,0,1,0,1,37,20.0,70,0.8888888888887486,0,1,1,0,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
473,1,-1,12.360584259033205,-13.836410522460938,2.1781680583953857,0,1,1,1,1,0,1,0,1,37,20.0,70,0.8888888888887486,0,1,1,0,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
472,1,-1,11.406638145446776,-12.467816352844238,2.1788933277130127,0,1,1,1,1,0,1,0,1,36,20.0,70,0.8888888888887486,0,1,1,0,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
471,1,-1,10.45427703857422,-11.097564697265623,2.175092458724976,0,1,1,1,1,0,1,0,1,36,20.0,70,0.8888888888887486,0,1,1,0,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
