remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
260,1,-1,-0.6708166599273682,6.364960670471191,3.1362016201019287,0,1,1,0,0,0,0,1,1,53,20.0,20,32.92857142857008,0,1,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2,-2
259,1,-1,-0.6708166599273682,6.364960670471191,3.1362016201019287,0,1,1,0,0,0,0,1,1,53,20.0,20,31.81746031745897,0,1,0,0,0,0,0,1,0,-0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
258,1,-1,-0.6686177849769592,6.365558624267577,2.7294816970825195,0,1,1,0,1,0,0,1,1,52,20.0,20,30.706349206347863,0,1,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
257,1,-1,-0.6686123609542847,6.366088390350343,2.2267332077026367,0,1,1,0,1,0,0,1,1,52,20.0,20,30.150793650792316,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2,-2
256,1,-1,-0.6677928566932678,6.365965843200684,1.7129030227661133,0,1,1,0,1,0,0,1,1,51,20.0,20,30.150793650792316,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
255,1,-1,-0.7232012152671814,7.643953323364258,1.5989838838577268,0,1,1,0,1,0,0,1,1,51,23.645974181161108,20,30.150793650792316,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
254,1,-1,-0.7247558236122131,7.677005290985107,1.5978434085845947,0,1,1,0,1,0,0,1,1,50,27.507919666063273,20,30.150793650792316,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
253,1,-1,-0.13912272453308105,9.311578750610352,1.0404319763183594,0,1,1,0,1,0,0,1,1,50,38.25971198228832,20,30.150793650792316,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
252,1,-1,-0.03905266150832176,9.474475860595703,1.4788267612457275,0,1,1,0,1,0,0,1,1,49,48.90573024164077,20,30.150793650792316,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
251,1,-1,-0.10344646126031876,10.262311935424805,1.6812623739242554,0,1,1,0,1,0,0,1,1,49,60.56087501381509,20,31.00793650793517,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
