remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
460,1,-1,-13.366270065307615,-14.537650108337402,0.2977421879768372,0,1,1,1,0,1,1,0,1,30,92.37448437633127,0,31.14285714285652,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,5
459,1,-1,-13.366270065307615,-14.537650108337402,0.2977421879768372,0,1,1,1,0,1,1,0,1,30,89.04115104299795,0,33.57142857142795,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
458,1,-1,-13.366270065307615,-14.537650108337402,0.2977421879768372,0,1,1,1,0,1,1,0,1,29,85.70781770966462,0,36.57142857142795,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
457,1,-1,-13.366270065307615,-14.537650108337402,0.2977421879768372,0,1,1,1,0,1,1,0,1,29,82.3744843763313,0,36.57142857142795,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
456,1,-1,-13.366270065307615,-14.537650108337402,0.2977421879768372,0,1,1,1,0,1,1,0,1,28,82.3744843763313,0,36.57142857142795,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
455,1,-1,-13.365262031555176,-14.537447929382324,0.6486254930496216,0,1,1,1,0,1,1,0,1,28,79.04115104299795,0,36.57142857142795,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,4
454,1,-1,-12.610540390014648,-13.798227310180664,0.7848880887031555,0,1,1,1,0,1,1,0,1,27,75.70781770966465,0,36.57142857142795,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
453,1,-1,-11.430517196655273,-12.61886215209961,0.7834445238113403,0,1,1,1,0,1,1,0,1,27,72.37448437633131,0,36.57142857142795,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
452,1,-1,-10.25003433227539,-11.439532279968262,0.784048855304718,0,1,1,1,0,1,1,0,1,26,69.041151042998,0,36.57142857142795,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
451,1,-1,-9.068882942199707,-10.261106491088867,0.7834450006484985,0,1,1,1,0,1,1,0,1,26,65.70781770966465,0,37.57142857142795,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
