remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
210,1,-1,16.789983749389652,16.562225341796875,-1.4160349369049072,0,1,0,1,1,0,0,1,1,71,20.0,50,0.8968253968242976,0,0,0,0,0,1,1,1,0,-0.4918254613876343,0.005041338569204768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
209,1,-1,16.79133415222168,16.55995750427246,-1.74713933467865,0,1,0,1,1,0,0,1,1,81,20.0,50,0.8968253968242976,0,0,0,0,0,1,1,1,0,-0.3311043977737427,0.002639445935397982,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
208,1,-1,16.79133415222168,16.55995750427246,-1.74713933467865,0,1,0,1,1,0,0,1,1,90,20.0,50,0.8968253968242976,0,0,0,0,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
207,1,-1,16.79133415222168,16.55995750427246,-1.74713933467865,1,1,0,1,1,0,0,1,1,100,20.0,50,0.8968253968242976,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2,-2
206,1,-1,16.79133415222168,16.55995750427246,-1.74713933467865,1,1,0,1,1,0,0,1,1,99,20.0,50,0.8968253968242976,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2,-2
205,1,-1,16.796157836914062,16.56452751159668,-2.1437528133392334,1,1,0,1,1,0,0,1,1,100,20.0,50,0.8968253968242976,0,0,0,0,0,0,0,0,0,-0.3966134786605835,0.006644764928493805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2,-2
204,1,-1,16.802072525024414,16.563409805297848,-2.6120009422302246,1,1,0,1,1,0,1,1,1,99,20.0,50,0.8968253968242976,0,0,0,0,0,0,0,0,0,-0.4682481288909912,0.006019368971344268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
203,1,-1,16.717876434326172,16.527259826660153,-2.793219566345215,1,1,0,1,1,0,1,1,1,100,20.0,50,0.8968253968242976,0,0,0,0,0,0,0,0,0,-0.18121862411499023,0.09162861258565717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
202,1,-1,16.545692443847653,16.466192245483402,-2.801535129547119,1,1,0,1,1,0,1,1,1,99,20.0,50,0.8968253968242976,0,0,0,0,0,0,0,0,0,-0.008315563201904297,0.18269257250333365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
201,1,-1,16.428720474243164,16.424654006958008,-2.8046329021453857,1,1,0,1,1,0,1,1,1,100,20.0,50,0.8968253968242976,0,0,0,0,0,0,0,0,0,-0.0030977725982666016,0.12412842918906995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
