remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
70,1,-1,11.485761642456055,-13.76578140258789,0.25370430946350103,1,1,1,1,1,1,0,0,0,47,20.0,30,30.063492063490425,0,0,0,1,0,0,0,0,0,-0.014219075441360418,1.662140570369472,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
69,1,-1,12.81329345703125,-13.422913551330565,0.25178471207618713,1,1,1,1,1,1,0,0,0,47,20.0,30,29.674603174601533,0,0,0,1,0,0,0,0,0,-0.0019195973873138983,1.371094118627575,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
68,1,3,13.787851333618164,-13.180234909057615,0.2401206642389297,1,1,1,1,1,0,0,0,0,46,20.0,20,29.11904761904597,0,0,0,1,0,0,0,0,0,-0.01166404783725744,1.0043186636884913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
67,1,-1,14.50283908843994,-13.00661563873291,0.23332341015338895,1,1,1,1,1,0,0,0,0,46,20.0,20,29.11904761904597,0,0,0,0,0,0,0,0,0,-0.006797254085540744,0.7357656831989152,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
66,1,-1,14.50283908843994,-13.00661563873291,0.23332341015338895,1,1,1,1,1,0,0,0,0,45,20.0,20,29.11904761904597,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
65,1,-1,12.474363327026367,-13.483266830444336,0.6352516412734985,1,1,1,1,1,0,0,0,0,45,20.0,20,29.06349206349041,0,0,0,0,0,0,0,0,1,0.40192823112010956,2.0837250954006135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2,-2
64,1,-1,12.475433349609375,-13.47779369354248,1.1742764711380005,1,1,1,1,1,0,0,0,0,44,20.0,20,30.015873015871357,0,0,0,0,0,0,0,0,1,0.539024829864502,0.005576753166009662,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
63,1,-1,12.474419593811035,-13.475740432739258,1.684668779373169,1,1,1,1,1,0,0,0,0,44,20.0,20,29.68253968253803,0,0,0,0,0,0,0,0,0,0.5103923082351685,0.002289886622677682,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2,-2
62,1,-1,12.476008415222168,-13.475608825683596,2.1118638515472408,1,1,1,1,1,0,0,0,0,43,20.0,20,29.68253968253803,0,0,0,0,0,0,0,0,0,0.4271950721740718,0.0015942628056798407,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
61,1,-1,11.680472373962402,-12.3348970413208,2.1877269744873047,1,1,1,1,1,0,0,0,0,43,20.0,20,29.68253968253803,0,0,0,0,0,0,0,0,0,0.07586312294006392,1.3907195863751292,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
