remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
130,1,-1,-14.025869369506836,15.701680183410645,-1.9201891422271729,1,0,0,0,0,1,1,0,0,62,20.0,50,61.523809523808424,0,0,0,0,0,0,0,1,0,0.5352628231048584,0.006365369147964643,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
129,1,-1,-14.025869369506836,15.701680183410645,-1.9201891422271729,1,0,0,0,0,1,1,0,0,62,20.0,50,65.38888888888778,0,0,0,0,0,0,0,1,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
128,1,-1,-14.028907775878904,15.697101593017578,-1.4032562971115112,1,0,0,0,0,1,1,0,0,61,20.0,50,69.53968253968144,0,0,0,0,0,0,0,1,0,0.5169328451156616,0.005495034419301364,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
127,1,-1,-14.028436660766602,15.692112922668455,-0.8730818033218384,1,0,0,0,0,1,1,0,0,61,20.0,50,72.97619047618934,0,0,0,0,0,0,0,1,0,0.5301744937896729,0.005010866322429474,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
126,1,-1,-14.033147811889648,15.689878463745115,-0.33129918575286865,1,0,0,1,0,1,1,0,0,60,20.0,50,75.92063492063376,0,0,0,0,0,0,0,0,0,0.5417826175689697,0.005214187528683532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0, click, -1
125,1,-1,-13.31519603729248,15.620278358459473,-0.07670397311449051,1,0,0,1,0,1,1,0,0,60,20.0,50,77.66666666666552,0,0,0,0,0,0,0,1,0,0.25459521263837814,0.7213174927193956,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
124,1,-1,-11.65213680267334,15.490865707397461,-0.07730834186077118,1,0,0,1,0,1,1,0,0,59,20.0,50,77.11111111110995,0,0,0,0,0,0,0,1,0,-0.0006043687462806702,1.6680868239114233,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
123,1,-1,-9.988697052001953,15.358954429626465,-0.07950092852115631,1,0,0,1,0,1,1,0,0,59,20.0,50,76.55555555555438,0,0,0,0,0,0,0,1,0,-0.002192586660385132,1.6686618558943755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
122,1,-1,-8.325146675109862,15.231276512145994,-0.07515627145767212,1,0,0,1,0,1,1,0,0,58,20.0,50,75.99999999999879,0,0,0,0,0,0,0,1,0,0.004344657063484192,1.6684428390178578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
121,1,-1,-6.661043167114258,15.105782508850098,-0.07327623665332794,1,0,0,1,0,1,1,0,0,58,20.0,50,76.49999999999879,0,0,0,0,0,0,0,1,0,0.0018800348043441772,1.6688287000727502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
