remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
410,1,-1,15.884342193603516,16.014617919921875,1.142662763595581,1,1,1,1,1,1,0,1,1,99,20.0,60,46.34126984126975,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
409,1,-1,15.885567665100098,16.01369285583496,1.51412034034729,1,1,1,1,1,1,0,1,1,100,20.0,60,46.34126984126975,0,0,0,0,0,0,0,0,0,0.371457576751709,0.0015354230536999084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
408,1,-1,15.891362190246582,16.010734558105472,2.0386343002319336,1,1,1,1,1,1,0,1,1,99,20.0,60,46.34126984126975,0,0,0,0,0,0,0,0,0,0.5245139598846436,0.0065060008553286695,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
407,1,-1,15.896952629089355,16.011537551879886,2.551121234893799,1,1,1,1,1,1,0,1,1,100,20.0,60,51.34126984126975,0,0,0,0,0,0,0,0,0,0.5124869346618652,0.005647814219371752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
406,1,-1,15.89842128753662,16.008174896240234,3.041450023651123,1,1,1,1,1,1,0,1,1,99,20.0,60,55.62698412698403,0,0,0,0,0,0,0,0,0,0.4903287887573242,0.003669388312185397,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
405,1,-1,15.040684700012207,15.951096534729006,-3.0543699264526367,1,1,1,1,1,1,0,1,1,100,20.0,60,59.1984126984126,0,0,0,0,0,0,0,1,0,-6.09581995010376,0.8596336387850526,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
404,1,-1,13.381531715393065,15.795171737670898,-3.0454680919647217,1,1,1,1,1,1,0,1,1,99,20.0,60,61.77777777777765,0,0,0,0,0,0,0,1,0,0.008901834487915039,1.6664636715836982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
403,1,-1,11.720651626586914,15.632630348205565,-3.0372493267059326,1,1,1,1,1,1,0,1,1,99,20.0,60,63.642857142857025,0,0,0,0,0,0,0,0,0,0.008218765258789062,1.6688146609740844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2,-2
402,1,-1,10.006705284118652,15.449450492858887,-3.0322036743164062,1,1,1,1,1,1,0,1,1,98,20.0,60,65.07142857142847,0,0,0,0,0,0,0,0,0,0.005045652389526367,1.7237073197805832,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
401,1,-1,8.560541152954103,15.283334732055664,-3.0178923606872563,1,1,1,1,1,1,0,1,1,98,20.0,60,65.78571428571416,0,0,0,0,0,0,0,0,0,0.014311313629149947,1.4556734318706748,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
