remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
310,1,-1,0.04282056912779808,-9.71261501312256,-1.7474781274795532,1,1,1,1,1,1,1,1,1,78,20.0,30,0.698412698412022,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2,-2
309,1,-1,0.04282056912779808,-9.71261501312256,-1.7474781274795532,1,1,1,1,1,1,1,1,1,78,20.0,30,0.4761904761897998,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2,-2
308,1,-1,0.04282056912779808,-9.71261501312256,-1.7474781274795532,1,1,1,1,1,1,1,1,1,77,20.0,30,0.4761904761897998,0,0,1,0,1,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
307,1,-1,0.04282056912779808,-9.71261501312256,-1.7474781274795532,1,1,1,1,1,1,1,1,1,77,20.0,30,0.4761904761897998,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
306,1,-1,0.04282056912779808,-9.71261501312256,-1.7474781274795532,1,1,1,1,1,1,1,1,1,76,20.0,30,0.4761904761897998,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
305,1,-1,0.04282056912779808,-9.71261501312256,-1.7474781274795532,1,1,1,1,1,1,1,1,1,76,20.0,30,0.4761904761897998,0,0,1,0,1,0,0,0,0,0.265,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
304,1,-1,0.04282056912779808,-9.71261501312256,-1.7474781274795532,1,1,1,1,1,1,1,1,1,75,20.0,30,0.4761904761897998,0,0,1,0,1,0,0,0,0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
303,1,-1,0.04282056912779808,-9.71261501312256,-1.7474781274795532,1,1,1,1,1,1,1,1,1,75,20.0,30,0.4761904761897998,0,0,1,0,1,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
302,1,-1,0.04282056912779808,-9.71261501312256,-1.7474781274795532,1,1,1,1,1,1,1,1,1,74,20.0,30,0.4761904761897998,0,0,1,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
301,1,-1,0.04282056912779808,-9.71261501312256,-1.7474781274795532,1,1,1,1,1,1,1,1,1,74,20.0,30,0.4761904761897998,0,0,1,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
