remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
250,1,-1,-1.025259494781494,8.40231990814209,1.455912947654724,1,1,0,0,0,0,0,0,1,35,25.382641050884807,20,0.7301587301587924,1,0,0,0,1,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
249,1,-1,-1.025259494781494,8.40231990814209,1.455912947654724,1,1,0,0,0,0,0,0,1,35,25.382641050884807,20,0.7301587301587924,1,0,0,0,1,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
248,1,-1,-0.9293072819709778,9.32252025604248,1.7652889490127563,1,1,0,0,0,0,0,0,1,34,22.04930771755147,20,0.7301587301587924,1,0,0,0,1,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, click,-1
247,1,-1,-0.7548913359642029,8.04567813873291,1.6407736539840698,1,1,0,0,0,0,0,0,1,34,20.0,20,0.7301587301587924,1,0,0,0,1,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
246,1,-1,-0.2312098890542984,9.82027530670166,1.0688807964324951,1,1,0,0,0,0,0,0,1,33,20.0,20,0.7301587301587924,1,0,0,0,1,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
245,1,-1,-0.1366904377937317,9.986254692077637,1.5064589977264404,1,1,0,0,0,0,0,0,1,33,20.0,20,0.7301587301587924,0,0,0,0,1,1,0,0,1,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
244,1,-1,-0.196447029709816,10.758527755737305,1.6758470535278318,1,1,0,0,0,0,0,0,1,32,20.0,20,0.7301587301587924,0,0,0,0,1,1,0,0,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
243,1,-1,-0.307433545589447,11.799983978271484,1.680361032485962,1,0,0,0,0,0,0,0,1,32,20.0,10,0.7301587301587924,0,0,0,0,1,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
242,1,-1,-0.3962826430797577,12.559751510620115,1.697295904159546,1,0,0,0,0,0,0,0,1,31,20.0,10,0.7301587301587924,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, -1,-1
241,1,-1,-0.3962826430797577,12.559751510620115,1.697295904159546,1,0,0,0,0,0,0,0,1,31,20.0,10,0.7301587301587924,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
