remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
590,1,-1,3.156121253967285,0.0056891762651503095,-2.8088958263397217,0,0,0,1,0,1,0,0,0,95,20.0,50,50.0,0,0,0,0,0,0,0,0,0,-5.742328405380249,0.0003004499026567593,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
589,1,-1,3.156121253967285,0.0056891762651503095,-2.8088958263397217,0,0,0,1,0,1,0,0,0,95,20.0,50,50.0,0,0,0,0,0,0,0,0,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
588,1,-1,3.1561145782470703,0.005314279347658157,3.1388335227966313,0,0,0,1,0,1,0,0,0,94,20.0,50,50.0,0,0,0,0,0,0,0,0,0,5.9477293491363525,0.0003749563494401774,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
587,1,-1,3.1558504104614262,0.004127160180360079,2.557337760925293,0,0,0,1,0,1,0,0,0,94,20.0,50,50.0,0,0,0,0,0,0,0,0,0,-0.5814957618713383,0.0012161564604682177,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
586,1,-1,2.589641571044922,0.616257905960083,2.2987184524536133,0,0,0,1,0,1,0,0,0,93,20.0,50,50.0,0,0,0,0,0,0,0,0,0,-0.2586193084716797,0.8338444098045058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
585,1,-1,1.480448603630066,1.8626912832260127,2.298004627227783,0,0,0,1,0,1,0,0,0,93,20.0,50,50.0,0,0,0,0,0,0,1,0,0,-0.0007138252258300781,1.668503881603254,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
584,1,-1,0.4256105124950409,3.053943157196045,2.291495084762573,0,0,0,1,0,1,0,0,0,92,20.0,50,49.44444444444443,0,0,0,0,0,0,1,0,0,-0.006509542465210405,1.591151917871608,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
583,1,-1,-0.4124482870101929,4.017903804779054,2.2822530269622803,0,0,0,1,0,1,0,0,0,92,20.0,50,48.88888888888886,0,0,0,0,0,0,1,0,0,-0.009242057800292525,1.2773263801851142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
582,1,-1,-0.9897953271865844,4.69667387008667,2.2734947204589844,0,0,0,0,0,1,0,0,0,91,20.0,40,48.72222222222218,0,0,0,0,0,0,0,0,0,-0.008758306503295898,0.8910995490730232,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0, -1,1
581,1,-1,-1.4160909652709959,5.209359645843506,2.2630176544189453,0,0,0,0,0,1,0,0,1,91,20.0,40,51.72222222222218,0,0,0,0,0,0,0,0,0,-0.010477066040039062,0.6667643329641922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
