remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
510,1,-1,-12.450431823730467,10.716452598571776,-1.7617928981781006,0,0,0,1,0,0,1,0,1,55,20.0,30,0.6904761904758521,0,0,0,1,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
509,1,-1,-12.450431823730467,10.716452598571776,-1.7617928981781006,0,0,0,1,0,0,1,0,1,55,20.0,30,0.6904761904758521,0,0,0,1,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
508,1,-1,-12.45223903656006,10.712380409240724,-1.363469123840332,0,0,0,1,0,0,1,0,1,54,20.0,30,0.6904761904758521,0,0,0,1,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
507,1,-1,-12.452207565307615,10.708344459533693,-0.8246389627456665,0,0,0,1,0,0,1,0,1,54,20.0,30,0.6904761904758521,0,0,0,1,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
506,1,-1,-12.405097007751465,10.683831214904783,-0.439598560333252,0,0,0,1,0,0,1,0,1,53,20.0,30,0.6904761904758521,0,0,0,1,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
505,1,-1,-10.876729011535645,10.01412296295166,-0.40814945101737976,0,0,0,1,0,0,1,0,1,53,20.0,30,0.6904761904758521,0,0,0,1,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
504,1,-1,-9.343741416931152,9.355730056762695,-0.4044433236122131,0,0,0,1,0,0,1,0,1,52,20.0,30,0.6904761904758521,0,0,0,1,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
503,1,-1,-7.805876731872559,8.708369255065918,-0.3948720991611481,0,0,0,1,0,0,1,0,1,52,20.0,30,0.6904761904758521,0,0,0,1,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
502,1,-1,-6.4521098136901855,8.15425968170166,-0.3788626194000244,0,0,0,1,0,0,1,0,1,51,20.0,30,0.6904761904758521,0,0,0,1,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
501,1,-1,-5.456667900085449,7.758443355560303,-0.3705690205097199,0,0,0,1,0,0,1,0,1,51,20.0,30,0.6904761904758521,0,0,0,1,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
