remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
590,1,-1,-1.228519181495358e-06,-5.908608727622777e-06,0.0001796306751202792,0,0,0,0,0,0,0,0,0,95,20.0,50,47.222222222222136,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
589,1,-1,-1.228519181495358e-06,-5.908608727622777e-06,0.0001796306751202792,0,0,0,0,0,0,0,0,0,95,20.0,50,46.11111111111104,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
588,1,-1,-6.023638707119972e-05,-2.708348256419413e-05,0.4629625976085663,0,0,0,0,0,0,0,0,0,94,20.0,50,44.999999999999936,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
587,1,-1,0.4028794467449188,0.38331174850463867,0.7748128175735474,0,0,0,0,0,0,0,0,0,94,20.0,50,43.888888888888815,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
586,1,-1,1.5966709852218628,1.5496346950531006,0.7738506197929382,0,0,0,0,0,0,0,0,0,93,20.0,50,42.77777777777772,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
585,1,-1,2.790086269378662,2.7161405086517334,0.7743308544158936,0,0,0,0,0,0,0,0,0,93,20.0,50,41.66666666666661,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
584,1,-1,3.981145620346069,3.885056495666504,0.7798165678977966,0,0,0,0,0,0,0,0,0,92,20.0,50,40.5555555555555,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
583,1,-1,5.169919967651367,5.056503772735597,0.7751451134681702,0,0,0,0,0,0,0,0,0,92,20.0,50,39.444444444444386,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
582,1,-1,6.3645262718200675,6.2217044830322275,0.7741894721984863,0,0,0,0,1,0,0,0,0,91,20.0,50,38.333333333333286,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
581,1,-1,7.552528381347656,7.39312744140625,0.7794252038002014,0,0,0,0,1,0,0,0,0,91,20.0,50,37.22222222222218,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
