remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
230,1,-1,3.7111740112304688,-3.3157238960266118,-2.10910964012146,1,1,1,1,1,1,1,1,1,73,20.0,0,0.777777777777614,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
229,1,-1,3.7111740112304688,-3.3157238960266118,-2.10910964012146,1,1,1,1,1,1,1,1,1,73,20.0,0,0.777777777777614,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
228,1,-1,2.9596059322357178,-4.580109596252441,-2.1065516471862797,1,1,1,1,1,1,1,1,1,72,20.0,0,0.777777777777614,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
227,1,-1,2.166632413864136,-5.93978214263916,-2.090656518936157,1,1,1,1,1,1,1,1,1,72,20.0,0,0.777777777777614,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
226,1,-1,1.5796124935150146,-6.971129417419434,-2.0807573795318604,1,1,1,1,1,1,1,1,1,71,20.0,0,0.777777777777614,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
225,1,-1,1.1534488201141355,-7.735759735107423,-2.073030710220337,1,1,1,1,1,1,1,1,1,71,20.0,0,0.777777777777614,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
224,1,-1,0.8461865186691284,-8.29963207244873,-2.0651392936706543,1,1,1,1,1,1,1,1,1,70,20.0,0,0.777777777777614,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
223,1,-1,0.6233410835266113,-8.710835456848145,-2.0531053543090816,1,1,1,1,1,1,1,1,1,70,20.0,0,0.777777777777614,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
222,1,-1,0.4625736176967621,-9.012007713317873,-2.0396196842193604,1,1,1,1,1,1,1,1,1,69,20.0,0,0.777777777777614,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
221,1,-1,0.34654054045677185,-9.243194580078123,-2.0303423404693604,1,1,1,1,1,1,1,1,1,69,20.0,0,0.777777777777614,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
