remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
550,1,-1,8.544048309326174,-11.171875953674316,-0.13983942568302155,1,0,0,0,0,1,0,0,0,75,20.0,90,27.19047619047611,0,0,0,0,0,0,0,0,0,-0.003591209650039673,1.6685056511902734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
549,1,-1,10.194677352905273,-11.413365364074707,-0.14737606048583984,1,0,0,0,1,1,0,0,0,75,20.0,90,28.90476190476183,0,0,0,0,0,0,0,0,0,-0.007536634802818298,1.668200639863917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
548,1,-1,11.806924819946287,-11.665482521057127,-0.16184324026107788,1,0,0,0,1,1,0,0,0,74,20.0,90,28.90476190476183,0,0,0,0,0,0,0,0,0,-0.014467179775238037,1.6318409713648763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
547,1,-1,13.063037872314453,-11.871233940124512,-0.16696718335151672,1,0,0,0,1,1,0,0,0,74,20.0,90,28.90476190476183,0,0,0,0,0,0,0,0,0,-0.005123943090438843,1.272852562859467,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
546,1,-1,13.968859672546387,-12.028141975402832,-0.17438703775405884,1,1,0,0,1,0,0,0,0,73,20.0,80,28.90476190476183,0,0,0,0,0,0,0,0,0,-0.007419854402542114,0.919311299457547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
545,1,-1,14.653349876403807,-12.154518127441404,-0.18605023622512815,1,1,0,0,1,0,0,0,0,73,20.0,80,28.90476190476183,0,0,0,0,1,0,0,0,0,-0.011663198471069308,0.6960587410419101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
544,1,-1,12.51816463470459,-11.751753807067873,-0.1862557083368301,1,1,0,0,1,0,0,0,0,72,20.0,80,28.746031746031672,0,0,0,0,1,0,0,0,0,-0.00020547211170196533,2.172840333327807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
543,1,-1,12.51816463470459,-11.751753807067873,-0.1862557083368301,1,1,0,0,1,0,0,1,0,72,20.0,80,31.46825396825389,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
542,1,-1,12.360061645507812,-11.720240592956545,0.23449458181858066,1,1,0,0,1,0,0,1,0,71,20.0,80,33.90476190476181,0,0,0,0,0,0,0,0,0,0.42075029015541077,0.1612130201211512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2,-2
541,1,-1,12.362459182739258,-11.718177795410154,0.7705137729644775,1,1,0,0,1,0,0,1,0,71,20.0,80,34.76190476190466,0,0,0,0,0,0,0,0,0,0.5360191911458969,0.0031628023165478076,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
