remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
40,1,-1,0.1195165514945984,-9.729551315307617,-2.0226938724517822,1,1,1,1,1,1,1,1,1,48,20.0,0,0.99999999999992,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
39,1,-1,0.1195165514945984,-9.729551315307617,-2.0226938724517822,1,1,1,1,1,1,1,1,1,48,20.0,0,0.99999999999992,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
38,1,-1,0.1195165514945984,-9.729551315307617,-2.0226938724517822,1,1,1,1,1,1,1,1,1,47,20.0,0,0.99999999999992,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
37,1,-1,0.1195165514945984,-9.729551315307617,-2.0226938724517822,1,1,1,1,1,1,1,1,1,47,20.0,0,0.99999999999992,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
36,1,-1,0.1195165514945984,-9.729551315307617,-2.0226938724517822,1,1,1,1,1,1,1,1,1,46,20.0,0,0.99999999999992,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
35,1,-1,0.1195165514945984,-9.729551315307617,-2.0226938724517822,1,1,1,1,1,1,1,1,1,46,20.0,0,0.99999999999992,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
34,1,-1,0.1195165514945984,-9.729551315307617,-2.0226938724517822,1,1,1,1,1,1,1,1,1,45,20.0,0,0.99999999999992,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
33,1,-1,0.1195165514945984,-9.729551315307617,-2.0226938724517822,1,1,1,1,1,1,1,1,1,45,20.0,0,0.99999999999992,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
32,1,-1,0.1195165514945984,-9.729551315307617,-2.0226938724517822,1,1,1,1,1,1,1,1,1,44,20.0,0,0.99999999999992,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
31,1,-1,0.1195165514945984,-9.729551315307617,-2.0226938724517822,1,1,1,1,1,1,1,1,1,44,20.0,0,0.99999999999992,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
