remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
500,1,-1,12.668888092041016,-15.284835815429688,-0.30144333839416504,0,1,1,1,1,0,0,0,0,70,20.0,30,0.9999999999996648,1,0,1,1,1,0,1,0,0,-5.1587820053100586e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1, -1
499,1,-1,12.668888092041016,-15.284835815429688,-0.30144333839416504,0,1,1,1,1,0,0,0,0,70,20.0,30,0.9999999999996648,1,0,1,1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1, -1
498,1,-1,12.668047904968262,-15.28545379638672,0.10455450415611267,0,1,1,1,1,0,0,0,0,69,20.0,30,0.9999999999996648,1,0,1,1,1,0,1,0,0,0.4059978425502777,0.0010429835954981425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1, -1
497,1,-1,12.666587829589846,-15.281132698059082,0.6805562973022461,0,1,1,1,1,0,0,0,0,69,20.0,30,0.9999999999996648,1,0,1,1,1,0,1,0,0,0.5760017931461334,0.004561108513045638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1, -1
496,1,-1,12.66916275024414,-15.278486251831055,1.2070661783218384,0,1,1,1,1,0,0,0,0,68,20.0,30,0.9999999999996648,1,0,1,1,1,0,1,0,0,0.5265098810195923,0.003692410325756829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1, -1
495,1,-1,12.666357040405273,-15.274385452270508,1.7292516231536863,0,1,1,1,1,0,1,0,0,68,20.0,30,0.9999999999996648,1,0,1,1,1,0,1,0,0,0.5221854448318479,0.004968758872766678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1, -1
494,1,-1,12.55261516571045,-15.080577850341795,2.1128251552581787,0,1,1,1,1,0,1,0,0,67,20.0,30,0.9999999999996648,1,0,1,1,1,0,1,0,0,0.3835735321044924,0.22471893695114228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1, -1
493,1,-1,11.64240550994873,-13.682515144348145,2.1530437469482417,0,1,1,1,1,0,1,0,0,67,20.0,30,0.9999999999996648,1,0,1,1,1,0,1,0,0,0.04021859169006303,1.6682508646280256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1, -1
492,1,-1,10.72350025177002,-12.288949012756348,2.1558670997619633,0,1,1,1,1,0,1,0,0,66,20.0,30,0.9999999999996648,1,0,1,1,1,0,1,0,0,0.0028233528137215913,1.6692553539312698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1, -1
491,1,-1,9.799983978271484,-10.899388313293457,2.158933401107788,0,1,1,1,1,0,1,0,0,66,20.0,30,0.9999999999996648,1,0,1,1,1,0,1,0,0,0.0030663013458247512,1.6684607411948353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1, -1
