remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
370,1,-1,1.893873929977417,-7.912687301635742,-2.123064517974853,1,1,0,0,1,0,1,1,0,95,20.0,0,20.515873015872483,0,0,0,0,1,0,1,1,0,0.0006504058837895066,2.8680696379094415,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
369,1,-1,1.893873929977417,-7.912687301635742,-2.123064517974853,1,1,0,0,1,0,1,1,1,95,20.0,0,18.849206349205826,0,0,0,0,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
368,1,-1,0.7133086323738098,-9.861828804016113,-2.434603214263916,1,1,0,0,1,0,1,1,1,94,20.0,10,7.1825396825391605,0,0,0,0,1,0,1,1,0,-0.31153869628906294,2.278790692057413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
367,1,-1,0.7175430059432983,-9.86611270904541,-2.8498592376708984,1,1,0,0,1,0,1,1,1,94,20.0,10,5.626984126983607,0,0,0,0,1,0,0,1,0,-0.4152560234069824,0.006023434387956596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0, -1,-1
366,1,-1,0.5816375613212585,-9.896833419799805,-2.9403982162475586,1,1,0,1,1,0,1,1,1,93,20.0,10,4.515873015872495,0,0,0,0,1,0,0,1,0,-0.09053897857666016,0.13933431719131328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
365,1,-1,0.4547635614871979,-9.92252254486084,-2.9426283836364746,1,1,0,1,1,0,1,1,1,93,20.0,10,3.5158730158724936,0,0,0,0,0,0,0,1,0,-0.0022301673889160156,0.12944861134942595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, -1,-1
364,1,-1,0.36250388622283936,-9.94099235534668,-2.9517138004302983,1,1,0,1,1,0,1,1,1,92,20.0,10,2.960317460316938,0,0,0,0,0,0,0,1,0,-0.009085416793823686,0.09409028419166203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
363,1,-1,0.2920590341091156,-9.954324722290039,-2.9564874172210693,1,1,0,1,1,0,1,1,1,92,20.0,10,2.738095238094716,0,0,0,0,0,0,0,0,0,-0.00477361679077104,0.07169539174617007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0, -1,-1
362,1,-1,0.2920590341091156,-9.954324722290039,-2.9564874172210693,1,1,0,1,1,0,1,1,1,91,20.0,10,2.738095238094716,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
361,1,6,0.2871573865413666,-9.95523452758789,-2.9563775062561035,1,1,0,1,1,0,1,1,1,91,20.0,10,2.738095238094716,0,0,0,0,0,0,0,0,0,0.00010991096496582031,0.004985368046435357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
