remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
530,1,-1,-3.4895589351654053,13.649316787719727,-0.8954718112945557,0,0,0,0,0,1,1,0,0,65,20.0,50,0.9999999999999166,0,1,1,1,1,1,1,1,1,-0.019905567169189453,1.6685361076885057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
529,1,-1,-3.6768827438354488,13.880005836486815,-0.8938738703727722,0,0,0,0,0,1,1,0,0,65,20.0,50,0.9999999999999166,0,1,1,1,1,1,1,1,1,0.0015979409217834473,0.2971660251706359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
528,1,-1,-2.081368923187256,12.90432357788086,-0.3338708281517029,0,0,0,0,0,1,1,0,0,64,20.0,50,0.9999999999999166,0,1,1,1,1,1,1,1,1,0.5600030422210693,1.8701925627158857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
527,1,-1,-1.899180769920349,12.844423294067385,-0.7672165036201477,0,0,0,0,0,1,1,0,0,64,20.0,50,0.9999999999999166,0,1,1,1,1,1,1,1,1,-0.4333456754684448,0.1917826039862344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
526,1,-1,-1.2947402000427246,12.082087516784668,-0.9153576493263244,0,0,0,0,0,1,1,0,0,63,20.0,50,0.9999999999999166,0,1,1,1,1,1,1,1,1,-0.14814114570617665,0.9728844946031522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
525,1,-1,-0.2768059968948364,10.760183334350586,-0.913568377494812,0,0,0,0,0,1,1,0,0,63,20.0,50,0.9999999999999166,0,1,1,1,1,1,1,1,1,0.0017892718315123401,1.6684186253680593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
524,1,-1,0.7412717938423157,9.437767028808594,-0.9157103300094604,0,0,0,0,0,1,1,0,0,62,20.0,50,0.9999999999999166,0,1,1,1,1,1,1,1,1,-0.0021419525146484375,1.668912002819673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
523,1,-1,1.7565689086914062,8.114096641540527,-0.9174753427505492,0,0,0,0,0,1,1,0,0,62,20.0,50,0.9999999999999166,0,1,1,1,1,1,1,1,1,-0.0017650127410887562,1.668212074513094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
522,1,-1,2.7707176208496094,6.788992404937744,-0.9181414246559144,0,0,0,1,0,1,1,0,0,61,20.0,50,0.9999999999999166,0,1,1,1,1,1,1,1,1,-0.0006660819053652123,1.6686518055708288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
521,1,-1,3.780659675598145,5.460872173309326,-0.9233030080795288,0,0,0,1,0,1,1,0,0,61,20.0,50,0.9999999999999166,0,0,0,1,1,1,1,1,1,-0.005161583423614391,1.6684982180423258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
