remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
220,1,-1,0.03190014883875847,-9.713717460632324,0.7929406762123108,1,1,1,1,1,1,1,1,1,18,20.0,0,0.8333333333332877,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
219,1,-1,0.03189992904663086,-9.713717460632324,0.7930123805999756,1,1,1,1,1,1,1,1,1,18,20.0,0,0.8333333333332877,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
218,1,-1,0.03189970925450325,-9.713717460632324,0.7930828928947449,1,1,1,1,1,1,1,1,1,17,20.0,0,0.8333333333332877,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
217,1,-1,0.03189970925450325,-9.713717460632324,0.7930828928947449,1,1,1,1,1,1,1,1,1,17,20.0,0,0.8333333333332877,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
216,1,-1,0.3973027765750885,-9.18968677520752,0.9868044853210448,1,1,1,1,1,1,1,1,1,16,20.0,0,0.8333333333332877,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
215,1,-1,1.3033015727996826,-7.788527965545653,0.9981860518455504,1,1,1,1,1,1,1,1,1,16,20.0,0,0.8333333333332877,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
214,1,-1,2.205566883087158,-6.385007381439209,0.9999751448631288,1,1,1,1,1,1,1,1,1,15,20.0,0,0.8333333333332877,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
213,1,-1,3.1070213317871094,-4.981238842010498,1.0007538795471191,1,1,1,1,1,1,1,1,1,15,20.0,0,0.8333333333332877,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
212,1,-1,4.0075130462646475,-3.579127311706543,0.9950080513954164,1,1,1,1,1,1,1,1,1,14,20.0,0,0.8333333333332877,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
211,1,-1,4.9127235412597665,-2.177802562713623,1.0009486675262451,1,1,1,1,1,1,1,1,1,14,20.0,0,0.8333333333332877,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
