remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
590,1,-1,6.705534178763628e-05,-4.786727004102431e-05,-0.001123534981161356,1,1,0,0,0,0,0,0,0,95,20.0,50,48.55555555555552,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
589,1,-1,6.705534178763628e-05,-4.786727004102431e-05,-0.001123534981161356,1,1,0,0,0,0,0,0,0,95,20.0,50,47.999999999999936,0,0,1,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
588,1,-1,-2.1708819986088198e-05,0.0005122590227983892,0.42356231808662415,1,1,0,1,0,0,0,0,0,94,20.0,50,47.44444444444437,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
587,1,-1,-3.676072446978651e-05,0.0006916112615726888,0.95023912191391,1,1,0,1,0,0,0,0,0,94,20.0,50,46.8888888888888,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
586,1,-1,-0.0012183120707049966,0.0009933032561093569,1.4518374204635618,1,1,0,1,0,0,0,0,0,93,20.0,50,46.49999999999989,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
585,1,-1,-0.017815595492720604,1.057180404663086,1.598910212516785,1,1,0,1,0,0,0,0,0,93,20.0,50,45.99999999999989,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
584,1,-1,-0.061987575143575675,2.7246756553649902,1.5971426963806152,1,1,0,1,0,0,0,0,0,92,20.0,50,44.88888888888878,0,1,1,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
583,1,-1,-0.10724768042564392,4.4205665588378915,1.5965754985809326,1,1,0,1,0,0,0,0,0,92,20.0,50,43.77777777777767,0,1,1,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
582,1,-1,-0.15932448208332062,6.060694694519043,1.6040345430374146,1,1,0,1,0,0,0,1,0,91,23.093678190546704,50,42.66666666666657,0,1,1,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
581,1,-1,-0.22146880626678467,7.727692127227782,1.6112307310104368,1,1,0,1,0,0,0,1,0,91,25.918688369233543,50,41.555555555555465,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
