remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
240,1,-1,0.05032658949494362,-9.70574188232422,-1.7746750116348269,1,1,1,1,1,1,1,1,1,24,20.0,40,0.8253968253955303,1,1,1,1,1,1,1,0,1,0.0,2.2724270820617676e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
239,1,-1,0.05032680928707123,-9.70574188232422,-1.7746750116348269,1,1,1,1,1,1,1,1,1,24,20.0,40,0.8253968253955303,1,1,1,1,1,1,1,0,1,0.0,2.1979212760925293e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
238,1,-1,0.050327032804489136,-9.70574188232422,-1.7746750116348269,1,1,1,1,1,1,1,1,1,23,20.0,40,0.8253968253955303,1,1,1,1,1,1,1,0,1,0.0,2.2351741790771484e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
237,1,-1,0.050327032804489136,-9.70574188232422,-1.7746750116348269,1,1,1,1,1,1,1,1,1,23,20.0,40,0.8253968253955303,1,1,1,1,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
236,1,-1,0.0479201041162014,-9.705684661865234,-1.3502439260482788,1,1,1,1,1,1,1,1,1,22,20.0,40,0.8253968253955303,1,1,1,1,1,1,1,0,1,0.4244310855865481,0.002407608749657864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
235,1,-1,0.04736880958080292,-9.704407691955566,-0.8293360471725464,1,1,1,1,1,1,1,1,1,22,20.0,40,0.8253968253955303,1,1,1,1,1,1,1,0,1,0.5209078788757324,0.001390891014766308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
234,1,-1,0.04371131956577301,-9.707186698913574,-0.3271397650241852,1,1,1,1,1,1,1,1,1,21,20.0,40,0.8253968253955303,1,1,1,1,1,1,1,0,1,0.5021962821483612,0.00459348591841744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
233,1,-1,0.04511863738298416,-9.708955764770508,0.16874469816684726,1,1,1,1,1,1,1,1,1,21,20.0,40,0.8253968253955303,1,1,1,1,1,1,1,0,1,0.4958844631910324,0.0022605613118887417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
232,1,-1,0.04989659413695336,-9.706477165222168,0.691302478313446,1,1,1,1,1,1,1,1,1,20,20.0,40,0.8253968253955303,1,1,1,1,1,1,1,0,1,0.5225577801465988,0.005382594770538682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
231,1,-1,0.2753992080688477,-9.391094207763672,0.967910885810852,1,1,1,1,1,1,1,1,1,20,20.0,40,0.8253968253955303,1,1,1,1,1,1,1,0,1,0.276608407497406,0.3877084455430196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
