remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
520,1,-1,8.036864280700684,12.369071006774902,2.5887136459350586,1,0,1,0,0,1,1,0,1,83,20.0,40,0.77777777777759,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, click, -1
519,1,-1,8.036864280700684,12.369071006774902,2.5887136459350586,1,0,1,0,0,1,1,0,1,83,20.0,40,0.77777777777759,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
518,1,-1,7.247955799102782,12.85735321044922,2.5828382968902592,1,0,1,0,0,1,1,0,1,82,20.0,40,0.77777777777759,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
517,1,-1,6.5377440452575675,13.307487487792967,2.5680410861968994,0,0,1,0,0,1,1,0,1,82,20.0,30,0.77777777777759,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
516,1,-1,6.021209716796875,13.641247749328613,2.567371129989624,0,0,1,0,0,1,1,0,1,81,20.0,30,0.77777777777759,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
515,1,-1,6.9528446197509775,13.037460327148438,2.565490245819092,0,0,1,0,0,1,1,0,1,81,20.0,30,0.77777777777759,0,1,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
514,1,-1,8.128728866577147,12.27590274810791,2.565821647644043,0,0,1,0,0,1,1,0,1,80,20.0,30,0.77777777777759,0,1,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
513,1,-1,7.073508739471436,12.414000511169435,3.0811221599578857,0,0,1,1,0,1,1,0,1,80,20.0,30,0.77777777777759,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
512,1,-1,6.8826255798339835,12.422883987426758,3.1195976734161377,0,0,1,1,0,1,1,0,1,79,20.0,30,0.77777777777759,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
511,1,-1,6.8826255798339835,12.422883987426758,3.1195976734161377,0,0,1,1,0,1,1,0,1,79,20.0,30,0.77777777777759,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0, -1, -1
