remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
350,1,-1,0.04668813943862915,-9.709181785583496,-1.7622005939483645,1,1,1,0,1,1,1,1,1,75,20.0,0,0.7777777777776425,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
349,1,-1,0.04668813943862915,-9.709181785583496,-1.7622005939483645,1,1,1,0,1,1,1,1,1,75,20.0,0,0.7777777777776425,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
348,1,-1,0.04668813943862915,-9.709181785583496,-1.7622005939483645,1,1,1,0,1,1,1,1,1,74,20.0,0,0.7777777777776425,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
347,1,-1,0.04668813943862915,-9.709181785583496,-1.7622005939483645,1,1,1,0,1,1,1,1,1,74,20.0,0,0.7777777777776425,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
346,1,-1,0.04668813943862915,-9.709181785583496,-1.7622005939483645,1,1,1,0,1,1,1,1,1,73,20.0,0,0.7777777777776425,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
345,1,-1,0.04668813943862915,-9.709181785583496,-1.7622005939483645,1,1,1,0,1,1,1,1,1,73,20.0,0,0.7777777777776425,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
344,1,-1,0.04668813943862915,-9.709181785583496,-1.7622005939483645,1,1,1,0,1,1,1,1,1,72,20.0,0,0.7777777777776425,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
343,1,-1,0.04668813943862915,-9.709181785583496,-1.7622005939483645,1,1,1,0,1,1,1,1,1,72,20.0,0,0.7777777777776425,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
342,1,-1,0.04668813943862915,-9.709181785583496,-1.7622005939483645,1,1,1,0,1,1,1,1,1,71,20.0,0,0.7777777777776425,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
341,1,-1,0.04668813943862915,-9.709181785583496,-1.7622005939483645,1,1,1,0,1,1,1,1,1,71,20.0,0,0.7777777777776425,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
