remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
20,1,-1,1.1131584644317627,-8.166864395141603,0.9958327412605286,1,1,1,1,1,1,1,1,1,20,20.0,10,0.8888888888889124,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
19,1,-1,2.021667957305908,-6.767183303833008,0.9937633872032166,1,1,1,1,1,1,1,1,1,20,20.0,10,0.8888888888889124,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
18,1,-1,2.9308452606201167,-5.368178844451903,0.9946939945220948,1,1,1,1,1,1,1,1,1,19,20.0,10,0.8888888888889124,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
17,1,-1,3.831911563873291,-3.963902711868286,1.0062302350997925,1,1,1,1,1,1,1,1,1,19,20.0,10,0.8888888888889124,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
16,1,-1,4.727544784545898,-2.556972980499268,1.0039772987365725,1,1,1,1,1,1,1,1,1,18,20.0,10,0.8888888888889124,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
15,1,-1,5.623044013977051,-1.1488778591156006,1.005446195602417,1,1,1,1,1,1,1,1,1,18,20.0,10,0.8888888888889124,0,1,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
14,1,-1,6.501746654510497,0.23676356673240664,1.005056858062744,1,1,1,1,1,1,1,1,1,17,20.0,10,0.8888888888889124,0,1,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
13,1,-1,7.3948445320129395,1.6468082666397097,1.0086585283279421,1,1,1,1,1,1,1,1,1,17,20.0,10,0.8888888888889124,0,1,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
12,1,-1,8.297386169433594,3.0839567184448238,1.0129170417785645,1,1,1,1,1,1,1,1,1,16,20.0,10,0.8888888888889124,0,1,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
11,1,-1,9.178985595703123,4.500197887420653,1.014119029045105,1,1,1,1,1,1,1,1,1,16,20.0,10,0.8888888888889124,0,1,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
