remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
440,1,-1,-3.1360507011413574,-5.440468788146973,-0.9657032489776612,0,0,0,0,1,0,0,0,1,20,20.0,10,98.44444444444441,0,0,0,0,0,0,1,0,0,-0.30282223224639904,1.2421168251481693,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
439,1,-1,-2.1570184230804443,-6.85564661026001,-0.9659220576286316,0,0,0,0,1,0,0,0,1,20,20.0,10,97.88888888888883,0,0,0,0,0,0,1,0,0,-0.00021880865097034796,1.7208231953590525,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
438,1,-1,-2.1570184230804443,-6.85564661026001,-0.9659220576286316,0,0,0,0,1,0,0,0,1,19,20.0,10,97.33333333333326,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
437,1,-1,-2.1570184230804443,-6.85564661026001,-0.9659220576286316,0,0,0,0,1,0,0,0,1,19,20.0,10,96.77777777777769,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
436,1,-1,-2.1570184230804443,-6.85564661026001,-0.9659220576286316,0,0,0,0,1,0,0,0,1,18,20.0,10,96.44444444444436,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
435,1,-1,-2.155725717544556,-6.8565635681152335,-0.5301525592803955,0,0,0,0,1,0,0,0,1,18,20.0,10,96.16666666666657,0,0,0,0,0,0,1,0,0,0.4357694983482361,0.0015848972555886887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
434,1,-1,-2.153608083724976,-6.857351303100586,0.027933785691857338,0,0,0,0,1,0,0,0,1,17,20.0,10,95.88888888888876,0,0,0,0,0,0,0,0,0,0.5580863449722528,0.002259402443341499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2,-2
433,1,-1,-2.1518175601959233,-6.856819152832031,0.5751250982284546,0,0,0,0,1,0,0,0,1,17,20.0,10,95.88888888888876,0,0,0,0,0,0,0,0,0,0.5471913125365973,0.001867928910963767,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
432,1,-1,-1.8428589105606081,-6.498813152313232,0.8776168227195741,0,0,1,0,1,0,0,0,1,16,20.0,10,95.88888888888876,0,0,0,0,0,0,0,0,0,0.3024917244911195,0.4728887222084532,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
431,1,-1,-0.77946937084198,-5.213053226470947,0.8804736137390137,0,0,1,0,1,0,0,0,1,16,20.0,10,98.88888888888876,0,0,0,0,0,0,0,0,0,0.0028567910194395862,1.6685250672629868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
