remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
510,1,-1,-0.2042272835969925,-7.858131408691406,-1.512632131576538,1,1,1,0,0,0,1,0,0,55,20.0,0,0.7777777777777626,1,1,1,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
509,1,-1,-0.16742610931396484,-8.40291690826416,-1.5003905296325684,1,1,1,0,0,0,1,0,0,55,20.0,0,0.7777777777777626,1,1,1,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
508,1,-1,-0.13666033744812012,-8.793777465820312,-1.4872604608535769,1,1,1,0,0,0,1,0,0,54,20.0,0,0.7777777777777626,1,1,1,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
507,1,-1,-0.1114499643445015,-9.08113956451416,-1.4786536693572998,1,1,1,0,0,0,1,0,0,54,20.0,0,0.7777777777777626,1,1,1,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
506,1,-1,-0.09081435948610306,-9.29925537109375,-1.47531259059906,1,1,1,0,0,0,1,0,0,53,20.0,0,0.7777777777777626,1,1,1,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
505,1,-1,-0.0749371349811554,-9.458712577819824,-1.4676363468170166,1,1,1,0,0,0,1,0,0,53,20.0,0,0.7777777777777626,1,1,1,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
504,1,-1,-0.061851158738136285,-9.576252937316896,-1.4570169448852541,1,1,1,0,0,0,1,0,0,52,20.0,0,0.7777777777777626,1,1,1,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
503,1,-1,-0.05187872052192688,-9.662398338317873,-1.447040319442749,1,1,1,0,0,0,1,0,0,52,20.0,0,0.7777777777777626,1,1,1,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
502,1,-1,-0.04586520418524742,-9.710556983947754,-1.4470983743667605,1,1,1,0,0,0,1,0,0,51,20.0,0,0.7777777777777626,1,1,1,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
501,1,-1,-0.04586520418524742,-9.710556983947754,-1.4470983743667605,1,1,1,0,0,0,1,0,0,51,20.0,0,0.7777777777777626,1,1,1,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
