remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
460,1,-1,0.43659707903862,-9.835606575012207,-2.817420482635498,0,0,1,1,0,1,1,1,0,30,20.0,50,8.84126984126886,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
459,1,-1,0.43659707903862,-9.835606575012207,-2.817420482635498,0,0,1,1,0,1,1,1,0,30,20.0,50,9.269841269840287,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
458,1,-1,0.3586006462574005,-9.862548828125,-2.8109025955200195,0,0,1,1,0,1,1,1,0,29,20.0,50,9.269841269840287,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
457,1,-1,0.2875998616218567,-9.887357711791992,-2.801928758621216,0,0,1,1,0,1,1,1,0,29,20.0,60,4.269841269840287,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
456,1,-1,0.27206405997276306,-9.892874717712402,-2.7973005771636963,0,0,1,1,0,1,1,1,0,28,20.0,60,8.555555555554571,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
455,1,-1,0.27206405997276306,-9.892874717712402,-2.7973005771636963,0,0,1,1,0,1,1,1,0,28,20.0,70,2.12698412698314,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
454,1,-1,0.2724412381649017,-9.88940715789795,-2.4171643257141118,0,0,1,1,0,1,1,1,0,27,20.0,70,4.706349206348219,0,0,0,1,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
453,1,-1,0.2751426100730896,-9.88785171508789,-1.9160401821136477,0,0,1,1,0,1,1,1,0,27,20.0,70,6.571428571427586,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
452,1,-1,0.27545255422592163,-9.887904167175293,-1.8830536603927608,0,0,1,1,0,1,1,1,0,26,20.0,70,7.833333333332348,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
451,1,-1,0.27545255422592163,-9.887904167175293,-1.8830536603927608,0,0,1,1,0,1,1,1,0,26,20.0,70,8.547619047618063,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
