remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
240,1,-1,-0.5906815528869629,9.19292163848877,-2.2187700271606445,1,0,1,1,0,1,1,1,1,28,21.489955175178345,20,51.11904761904722,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2,-2
239,1,-1,-1.0896155834197998,8.551663398742676,-2.2397868633270264,1,0,1,0,0,1,1,1,1,28,20.0,10,51.11904761904722,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
238,1,-1,-1.4628556966781616,8.079460144042969,-2.2472825050354004,1,0,1,0,0,1,1,1,1,27,20.0,10,51.11904761904722,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
237,1,-1,-0.39851737022399897,9.398500442504883,-2.252354383468628,1,0,1,0,0,1,1,1,1,27,20.0,10,51.11904761904722,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
236,1,-1,0.4823352694511414,10.487924575805664,-2.2501676082611084,1,0,1,0,0,1,1,1,1,26,20.0,10,51.11904761904722,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
235,1,-1,0.256676584482193,9.496743202209473,-1.732658863067627,1,0,1,0,0,1,1,1,1,26,20.0,10,51.00793650793611,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
234,1,-1,0.2348894774913788,9.35512924194336,-1.7035834789276123,1,0,1,0,0,1,1,1,1,25,20.0,10,50.452380952380544,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
233,1,-1,0.2348894774913788,9.35512924194336,-1.7035834789276123,1,0,1,0,0,1,1,1,1,25,20.0,10,49.89682539682497,1,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
232,1,-1,0.2341819852590561,9.355192184448242,-1.257027268409729,1,0,1,0,0,1,1,1,1,24,20.0,10,49.34126984126939,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
231,1,-1,0.2321496903896332,9.355515480041504,-0.6982674598693848,1,0,1,0,0,1,1,1,1,24,20.0,10,49.34126984126939,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
