remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
530,1,-1,3.5210530757904053,12.644404411315918,1.072408676147461,0,0,0,1,0,1,0,1,0,65,20.0,50,21.3888888888888,0,0,0,0,0,0,0,0,0,0.013931632041931152,0.79131206151529,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
529,1,-1,3.79781436920166,13.153326034545898,1.0766690969467163,0,0,0,1,0,1,0,1,0,65,20.0,50,21.3888888888888,0,0,0,0,0,0,0,0,0,0.004260420799255371,0.5793082358483339,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
528,1,-1,2.746254205703736,11.191448211669922,1.0826883316040041,0,0,0,1,0,1,0,1,0,64,20.0,50,21.3888888888888,0,0,0,0,0,0,0,0,0,0.00601923465728782,2.2259252838647487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
527,1,-1,2.746254205703736,11.191448211669922,1.0826883316040041,0,0,0,1,0,1,0,1,0,64,20.0,50,22.388888888888804,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
526,1,-1,2.691309928894043,11.086898803710938,1.485879898071289,0,0,0,1,0,1,0,1,0,63,20.0,50,25.10317460317452,0,0,0,0,0,0,0,0,0,0.40319156646728493,0.11810779931365369,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
525,1,-1,2.6901299953460693,11.087170600891113,2.03700590133667,0,0,0,1,0,1,0,1,0,63,20.0,50,25.10317460317452,0,0,1,0,0,0,0,0,0,0.5511260032653809,0.001210833136639872,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
524,1,-1,2.6898891925811768,11.085969924926758,2.5615322589874268,0,0,0,1,0,1,0,1,0,62,20.0,50,26.428571428571342,0,0,1,0,0,0,0,0,0,0.5245263576507568,0.0012245851309569478,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
523,1,-1,2.689178943634033,11.085844039916992,3.0702991485595703,0,0,0,1,0,1,0,1,0,62,20.0,50,26.499999999999915,0,0,1,0,0,0,0,0,0,0.5087668895721436,0.0007213186553820853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
522,1,-1,2.687401294708252,11.084343910217283,-2.682457685470581,0,0,0,1,0,1,0,1,1,61,20.0,50,26.27777777777769,0,0,0,0,0,0,0,0,0,-5.752756834030151,0.002326031990166874,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
521,1,-1,2.024359226226806,10.578417778015137,-2.470856189727783,0,0,0,1,0,1,0,1,1,61,20.0,50,26.27777777777769,0,0,0,0,0,0,0,0,0,0.21160149574279785,0.8340180068926439,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
