remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
20,1,-1,0.28431567549705505,-10.079608917236328,2.9011685848236084,1,1,1,1,1,0,1,0,1,63,20.0,30,4.603174603174568,0,0,1,1,1,0,1,1,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
19,1,-1,0.28431567549705505,-10.079608917236328,2.9011685848236084,1,1,1,1,1,0,1,0,1,63,20.0,30,3.2698412698412347,0,0,1,1,1,0,1,1,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
18,1,-1,0.28431567549705505,-10.079608917236328,2.9011685848236084,1,1,1,1,1,0,1,0,1,62,20.0,30,2.6507936507936156,0,0,1,1,1,0,1,1,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
17,1,-1,0.28431567549705505,-10.079608917236328,2.9011685848236084,1,1,1,1,1,0,1,0,1,62,20.0,30,0.6507936507936164,0,0,1,1,1,0,1,1,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
16,1,-1,0.28431567549705505,-10.079608917236328,2.9011685848236084,1,1,1,1,1,0,1,0,1,61,20.0,30,0.6507936507936164,0,0,0,1,1,0,1,1,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
15,1,-1,0.28431567549705505,-10.079608917236328,2.9011685848236084,1,1,1,1,1,0,1,1,1,61,20.0,30,0.6507936507936164,0,1,0,1,1,0,1,1,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2,-2
14,1,-1,0.28431567549705505,-10.079608917236328,2.9011685848236084,1,1,1,1,1,0,1,1,1,60,20.0,30,0.6507936507936164,0,1,0,1,0,0,1,1,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2,-2
13,1,-1,0.28431567549705505,-10.079608917236328,2.9011685848236084,1,1,1,1,1,0,1,1,1,60,20.0,30,0.6507936507936164,0,0,0,1,0,0,1,1,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
12,1,-1,0.28431567549705505,-10.079608917236328,2.9011685848236084,1,1,1,1,1,0,1,1,1,59,20.0,30,0.6507936507936164,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
11,1,-1,0.28431567549705505,-10.079608917236328,2.9011685848236084,1,1,1,1,1,0,1,1,1,59,20.0,30,0.6507936507936164,0,0,0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2,-2
