remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
560,1,-1,3.227231502532959,1.0992195606231692,2.5814383029937744,0,0,0,0,0,0,0,0,0,80,20.0,20,71.08730158730141,0,0,0,0,0,0,0,1,1,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
559,1,-1,3.227231502532959,1.0992195606231692,2.5814383029937744,0,0,0,0,0,0,0,0,0,80,20.0,20,69.97619047619027,0,0,0,0,0,0,0,1,1,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
558,1,-1,3.2256958484649663,1.0994695425033572,2.668877124786377,0,0,0,0,0,0,0,0,0,79,20.0,20,68.86507936507914,0,0,0,0,0,0,0,1,1,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
557,1,-1,3.2261722087860107,1.0996994972229004,2.1400585174560547,0,0,0,0,0,0,0,0,0,79,20.0,20,67.75396825396797,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
556,1,-1,3.22680926322937,1.0992218255996704,1.5780000686645508,0,0,0,0,0,0,0,0,0,78,20.0,20,67.19841269841241,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0, -1,1
555,1,-1,3.2265756130218506,1.0979619026184082,1.0477148294448853,0,0,0,0,0,0,0,0,0,78,20.0,20,67.19841269841241,0,0,0,0,0,0,0,0,0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
554,1,-1,3.869969129562378,1.935831308364868,0.895611047744751,0,0,0,0,0,0,0,0,0,77,20.0,20,67.19841269841241,0,0,0,0,0,0,0,0,0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
553,1,-1,4.914741516113281,3.236500740051269,0.89063560962677,0,0,0,0,0,0,0,0,0,77,20.0,20,67.19841269841241,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
552,1,-1,5.960951805114746,4.536597728729248,0.8944092988967896,0,0,0,0,0,0,0,0,0,76,20.0,20,67.19841269841241,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
551,1,-1,7.007793426513673,5.8358216285705575,0.8938775658607483,0,0,0,0,0,0,0,0,0,76,20.0,20,67.19841269841241,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
