remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
480,1,-1,-0.2922646105289459,-10.021035194396973,0.10290247946977617,1,1,0,1,1,0,0,0,1,40,20.0,10,5.722222222222233,0,0,1,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
479,1,-1,-0.2922646105289459,-10.021035194396973,0.10290247946977617,1,1,0,1,1,0,0,0,1,40,20.0,10,6.190476190476201,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
478,1,-1,-0.2922646105289459,-10.021035194396973,0.1026490330696106,1,1,0,1,1,0,0,0,1,39,20.0,10,6.769841269841285,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
477,1,-1,-0.2922646105289459,-10.021035194396973,0.1026490330696106,1,1,0,1,1,0,0,0,1,39,20.0,10,6.857142857142872,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
476,1,-1,-0.2922646105289459,-10.021035194396973,0.10239312797784804,1,1,0,1,1,0,0,0,1,38,20.0,10,6.857142857142872,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
475,1,-1,-0.2922646105289459,-10.021035194396973,0.10239312797784804,1,1,0,1,1,0,0,0,1,38,20.0,10,6.857142857142872,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
474,1,-1,-0.2922646105289459,-10.021035194396973,0.10213592648506163,1,1,1,1,1,0,0,0,1,37,20.0,10,6.857142857142872,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
473,1,-1,-0.2922646105289459,-10.021035194396973,0.10213592648506163,1,1,1,1,1,0,0,0,1,37,20.0,10,6.857142857142872,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
472,1,-1,-0.2922646105289459,-10.021035194396973,0.10188037902116777,1,1,1,1,1,0,0,0,1,36,20.0,20,1.857142857142872,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
471,1,-1,-0.2922646105289459,-10.021035194396973,0.10188037902116777,1,1,1,1,1,0,0,0,1,36,20.0,20,6.142857142857157,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
