remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
480,1,-1,3.3867404460906982,14.447471618652346,0.011883181519806385,0,1,0,0,0,0,1,1,1,40,97.4208704661852,40,70.72222222222179,0,0,0,0,0,0,0,0,0,-0.0010188287124037743,1.3860835278112777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
479,1,-1,3.3867404460906982,14.447471618652346,0.011883181519806385,0,1,0,0,0,0,1,1,1,40,97.4208704661852,40,70.72222222222179,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
478,1,-1,3.3848438262939453,14.446105003356935,0.39006850123405457,0,1,0,0,0,0,1,1,1,39,94.08753713285186,40,70.72222222222179,0,0,0,0,0,0,0,0,0,0.3781853197142482,0.0023376920282800542,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
477,1,-1,3.384577512741089,14.444478034973145,0.9416998028755188,0,1,0,0,0,0,1,1,1,39,90.75420379951856,40,70.72222222222179,0,0,0,0,0,0,0,0,0,0.5516313016414642,0.00164862034146434,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
476,1,-1,3.3857672214508057,14.444539070129395,1.4636505842208862,0,1,0,0,0,0,1,1,1,38,87.42087046618522,40,70.72222222222179,0,0,0,0,0,0,0,0,0,0.5219507813453674,0.0011912733121641178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
475,1,-1,3.3844316005706787,14.445161819458008,1.98921811580658,0,1,0,0,0,0,1,1,1,38,84.08753713285186,40,70.72222222222179,0,0,0,0,0,0,0,0,0,0.5255675315856938,0.001473668843980692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
474,1,-1,3.383073329925537,14.44455623626709,2.5233192443847656,0,1,0,0,0,0,1,1,1,37,80.75420379951856,40,70.72222222222179,0,0,0,0,0,0,0,0,0,0.5341011285781856,0.001487155051289465,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
473,1,-1,3.3816728591918945,14.445533752441404,2.9828789234161377,0,1,0,0,0,0,1,1,1,37,77.42087046618522,40,70.72222222222179,0,0,0,0,0,0,0,0,0,0.45955967903137207,0.0017078806008723475,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
472,1,-1,2.3897545337677,14.55179214477539,3.045783281326294,0,1,0,0,0,0,1,1,1,36,76.54509119986349,40,70.72222222222179,0,0,0,0,0,0,0,0,0,0.06290435791015625,0.9975935095286763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
471,1,-1,1.586191177368164,14.625869750976562,3.053362846374512,0,0,0,0,0,0,1,1,1,36,73.21175786653019,30,70.72222222222179,0,0,0,0,0,0,0,0,0,0.0075795650482182175,0.8069706063349419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
