remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
440,1,-1,6.668915748596191,-2.700963020324707,1.148498773574829,1,1,1,1,1,0,1,1,1,20,20.0,0,91.93650793650728,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
439,1,-1,7.357929706573486,-1.1815299987792969,1.141525387763977,1,1,1,1,1,0,1,1,1,20,20.0,0,91.93650793650728,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
438,1,-1,8.054318428039549,0.33528950810432434,1.1411622762680054,1,1,1,1,1,0,1,1,1,19,20.0,0,91.93650793650728,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
437,1,-1,8.740456581115723,1.8260481357574463,1.1366266012191772,1,1,1,1,1,0,1,1,1,19,20.0,0,91.93650793650728,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
436,1,-1,9.466879844665527,3.3901913166046143,1.1341284513473509,1,1,1,1,1,0,1,1,1,18,20.0,0,91.93650793650728,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
435,1,-1,10.186971664428713,4.92628812789917,1.1307320594787598,1,1,1,1,1,0,1,1,1,18,20.0,0,91.93650793650728,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
434,1,-1,10.91333293914795,6.459245681762695,1.1246743202209473,1,1,1,1,1,0,1,1,1,17,20.0,0,91.93650793650728,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
433,1,-1,11.62287712097168,7.938511848449707,1.1213902235031128,1,1,1,1,1,0,1,1,1,17,20.0,0,91.93650793650728,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
432,1,-1,12.35342025756836,9.438982963562012,1.1166936159133911,1,1,1,1,1,0,1,1,1,16,20.0,0,91.93650793650728,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
431,1,-1,13.10054874420166,10.930590629577637,1.1037006378173828,1,1,1,1,1,0,1,1,1,16,20.0,0,95.93650793650728,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
