remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
490,1,-1,-5.998634338378906,-15.279091835021973,-3.088202714920044,1,1,1,1,1,0,0,0,1,45,20.0,50,25.412698412698287,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
489,1,-1,-7.637135028839111,-15.376216888427734,-3.079774141311645,1,1,1,1,1,0,0,0,1,45,20.0,50,25.412698412698287,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
488,1,-1,-9.302313804626463,-15.486669540405273,-3.071018934249878,1,1,1,1,1,0,0,0,1,44,20.0,50,25.412698412698287,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
487,1,-1,-10.966444969177246,-15.60922908782959,-3.064647436141968,1,1,1,1,1,0,0,0,1,44,20.0,50,25.412698412698287,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,4
486,1,-1,-12.475005149841307,-15.731816291809082,-3.0542216300964355,1,1,1,1,1,0,1,0,1,43,20.0,50,27.98412698412686,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
485,1,-1,-13.551774978637695,-15.830586433410645,-3.0440666675567627,1,1,1,1,1,0,1,0,1,43,20.0,50,29.69841269841257,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
484,1,-1,-14.36530590057373,-15.914166450500488,-3.0328967571258545,1,1,1,1,1,0,1,0,0,42,20.0,40,29.142857142857018,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,4
483,1,-1,-14.94294548034668,-15.979677200317385,-3.019735097885132,1,1,1,1,1,0,1,1,0,42,20.0,40,31.5238095238094,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
482,1,-1,-12.73484992980957,-15.706503868103027,-3.018256425857544,1,1,1,1,1,0,1,1,0,41,20.0,40,31.5238095238094,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0, -1, -1
481,1,-1,-12.73484992980957,-15.706503868103027,-3.018256425857544,1,1,1,1,1,0,1,1,0,41,20.0,40,31.5238095238094,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, down,3
