remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
560,1,-1,7.54068660736084,12.018178939819336,2.3976311683654785,0,0,1,0,0,1,0,1,0,80,20.0,40,16.666666666666696,1,1,1,1,0,0,0,0,0,-0.003937482833862305,2.0537557044886072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
559,1,6,7.54068660736084,12.018178939819336,2.3976311683654785,0,0,1,0,0,1,0,1,0,80,20.0,40,14.444444444444475,1,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
558,1,-1,7.743396759033202,11.831974983215332,2.776400566101074,0,0,1,0,1,1,0,1,0,79,20.0,40,12.222222222222252,1,1,1,1,0,0,0,0,0,0.3787693977355957,0.2752513742854301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
557,1,-1,6.874927520751952,12.023758888244627,2.9442026615142822,0,0,1,0,1,1,0,1,0,79,20.0,40,10.000000000000027,1,1,1,1,0,0,0,0,0,0.167802095413208,0.8893929862940793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
556,1,-1,5.2393479347229,12.354462623596193,2.948274850845337,0,0,1,0,1,1,0,1,0,78,20.0,40,7.777777777777804,1,1,1,1,0,0,0,0,0,0.0040721893310546875,1.6686777828000356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2,-2
555,1,-1,3.6018381118774414,12.674921035766602,2.94830584526062,0,0,1,0,1,1,0,1,0,78,20.0,40,5.555555555555582,1,1,1,1,0,0,0,0,0,3.0994415283203125e-05,1.6685718485717496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
554,1,-1,1.882453203201294,13.011520385742188,2.949469804763794,0,0,1,0,1,1,0,1,0,77,20.0,40,3.333333333333359,1,1,1,1,0,0,0,0,0,0.0011639595031738281,1.7520227129199184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
553,1,-1,0.2444741725921631,13.330544471740724,2.9510464668273926,0,0,1,0,1,1,0,1,0,77,20.0,40,1.111111111111136,1,1,1,1,0,0,0,0,0,0.0015766620635986328,1.6687575234774015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
552,1,-1,-1.395418405532837,13.638875961303713,2.9578642845153813,0,0,1,0,1,1,0,1,0,76,20.0,40,0.6666666666666916,1,1,1,1,0,0,0,0,0,0.006817817687988725,1.6686269730666559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
551,1,-1,-3.0361750125885014,13.943438529968262,2.961044311523437,0,0,1,0,1,1,0,1,0,76,20.0,40,0.6666666666666916,1,1,1,1,0,0,0,0,0,0.0031800270080557524,1.6687841687373368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
