remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
30,1,-1,13.08320426940918,-13.105113983154295,2.2122697830200195,1,1,1,1,1,0,0,0,0,27,20.0,10,47.11904761904589,0,0,0,0,0,0,0,0,0,0.27052319049835183,0.7214881173159051,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
29,1,-1,13.016521453857422,-13.015871047973633,2.213234663009644,1,1,1,1,1,0,0,0,0,27,20.0,10,49.11904761904589,0,0,0,0,0,0,0,0,0,0.0009648799896244675,0.11140421612115783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
28,1,-1,13.016521453857422,-13.015871047973633,2.213234663009644,1,1,1,1,1,0,0,0,0,26,20.0,10,49.11904761904589,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2,-2
27,1,-1,13.016521453857422,-13.015871047973633,2.213234663009644,1,1,1,1,1,0,0,0,0,26,20.0,10,49.11904761904589,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
26,1,-1,13.014644622802734,-13.01857852935791,1.81698739528656,1,1,1,1,1,0,0,0,0,25,20.0,10,49.11904761904589,0,0,0,0,0,0,0,0,0,-0.39624726772308394,0.0032943816193707364,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
25,1,-1,13.031661033630373,-12.630422592163086,1.507649064064026,1,1,1,1,1,0,0,0,0,25,20.0,10,49.00793650793477,0,0,0,0,1,0,0,0,0,-0.30933833122253396,0.3885287503094813,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
24,1,-1,13.15914821624756,-10.966510772705078,1.4943915605545044,1,1,1,1,1,0,0,0,0,24,20.0,10,48.45238095237921,0,0,0,0,1,0,0,0,0,-0.013257503509521706,1.6687886399013285,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
23,1,-1,13.286072731018065,-9.302589416503906,1.4938228130340576,1,1,1,1,1,0,0,0,0,24,20.0,10,47.896825396823616,0,0,0,0,1,0,0,0,0,-0.0005687475204467773,1.6687552582904646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
22,1,-1,13.41774845123291,-7.63978385925293,1.4902622699737549,1,1,1,1,1,0,0,0,0,23,20.0,10,47.341269841268044,0,0,0,0,1,0,0,0,0,-0.0035605430603027344,1.6680110360902378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
21,1,-1,13.558428764343262,-5.893690586090088,1.4914109706878662,1,1,1,1,1,0,0,0,0,23,20.0,10,50.603174603172796,0,0,0,0,0,0,0,0,0,0.0011487007141113281,1.7517513148507562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2,-2
